Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
35616,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,803.19,4414.0,0.0,29.0,0.0,92.0,0.0
35617,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,803.29,4459.0,0.0,26.0,0.0,93.0,0.0
35618,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,803.14,4293.0,0.0,27.0,0.0,90.0,0.0
35619,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,802.63,4041.0,0.0,28.0,0.0,87.0,0.0
35620,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,800.76,3723.0,0.0,29.0,0.0,89.0,0.0
35621,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,798.47,3419.0,0.0,29.0,0.0,92.0,0.0
35622,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,797.91,3303.0,0.0,30.0,0.0,91.0,0.0
35623,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,797.14,3220.0,0.0,30.0,0.0,92.0,0.0
35624,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,796.98,3256.0,0.0,29.0,0.0,94.0,0.0
35625,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,796.8,3203.0,0.0,30.0,0.0,93.0,0.0
35626,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,797.97,3374.0,0.0,29.0,0.0,93.0,0.0
35627,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,800.5,3827.0,0.0,29.0,0.0,93.0,0.0
35628,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,802.79,4380.0,0.0,27.0,0.0,94.0,0.0
35629,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,802.21,4802.0,0.0,27.0,14.0,93.0,0.0
35630,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,758.36,4543.0,0.0,27.0,286.0,94.0,0.0
35631,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,706.94,3929.0,0.0,26.0,562.0,89.0,0.0
35632,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,686.33,3531.0,0.0,26.0,625.0,89.0,0.0
35633,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,679.85,3408.0,0.0,26.0,639.0,91.0,0.0
35634,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,680.12,3235.0,0.0,34.0,600.0,91.0,0.0
35635,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,679.31,2990.0,0.0,35.0,560.0,83.0,0.0
35636,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,680.58,2980.0,0.0,33.0,548.0,86.0,0.0
35637,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,706.53,3187.0,0.0,31.0,442.0,88.0,0.0
35638,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,757.79,3595.0,0.0,30.0,211.0,92.0,0.0
35639,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,795.3,4145.0,0.0,33.0,37.0,92.0,0.0
