Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,386.4,233.0,5234.0,0.0,33.0,16.0,94.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,386.37,211.0,5120.0,0.0,34.0,1.0,98.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,384.5,173.0,4841.0,0.0,34.0,0.0,96.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,382.9,135.0,4426.0,0.0,33.0,0.0,98.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,383.6,134.0,4045.0,0.0,35.0,0.0,94.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,384.24,133.0,3850.0,0.0,34.0,0.0,94.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,385.0,130.0,3555.0,0.0,35.0,0.0,95.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,386.41,133.0,3342.0,0.0,34.0,0.0,97.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,386.42,131.0,3248.0,0.0,35.0,0.0,95.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,386.52,132.0,3249.0,0.0,35.0,0.0,95.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,385.71,131.0,3406.0,0.0,35.0,0.0,95.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,384.84,132.0,3672.0,0.0,35.0,0.0,97.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,377.96,132.0,3800.0,0.0,35.0,69.0,97.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,359.74,131.0,4013.0,0.0,35.0,282.0,95.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,347.3,132.0,4282.0,0.0,36.0,463.0,95.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,340.22,136.0,4539.0,0.0,35.0,595.0,94.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,347.9,254.0,5038.0,0.0,35.0,648.0,95.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,361.52,484.0,5198.0,0.0,36.0,675.0,94.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,372.71,654.0,5586.0,0.0,35.0,655.0,94.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,374.06,677.0,5901.0,0.0,35.0,651.0,96.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,374.21,667.0,6065.0,0.0,36.0,635.0,96.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,387.81,676.0,6294.0,0.0,36.0,370.0,96.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,384.68,588.0,6084.0,0.0,37.0,352.0,96.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,392.27,561.0,5817.0,0.0,35.0,205.0,95.0
