UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-29 00:00:00,4206.0,0.0,22.0,0.0,98.0,0.0
2023-01-29 01:00:00,4143.0,0.0,22.0,0.0,99.0,0.0
2023-01-29 02:00:00,4007.0,0.0,22.0,0.0,97.0,0.0
2023-01-29 03:00:00,3814.0,0.0,22.0,0.0,97.0,0.0
2023-01-29 04:00:00,3516.0,0.0,22.0,0.0,98.0,0.0
2023-01-29 05:00:00,3279.0,0.0,22.0,0.0,97.0,0.0
2023-01-29 06:00:00,3076.0,0.0,22.0,0.0,98.0,0.0
2023-01-29 07:00:00,2846.0,0.0,22.0,0.0,96.0,0.0
2023-01-29 08:00:00,2794.0,0.0,22.0,0.0,98.0,0.0
2023-01-29 09:00:00,2719.0,0.0,22.0,0.0,98.0,0.0
2023-01-29 10:00:00,2741.0,0.0,22.0,0.0,99.0,0.0
2023-01-29 11:00:00,2824.0,0.0,21.0,0.0,99.0,0.0
2023-01-29 12:00:00,2952.0,0.0,22.0,0.0,99.0,0.0
2023-01-29 13:00:00,3128.0,0.0,21.0,7.0,98.0,0.0
2023-01-29 14:00:00,3395.0,0.0,22.0,134.0,100.0,0.0
2023-01-29 15:00:00,3381.0,0.0,22.0,285.0,97.0,0.0
2023-01-29 16:00:00,3455.0,0.0,19.0,388.0,95.0,0.0
2023-01-29 17:00:00,3396.0,0.0,15.0,454.0,97.0,0.0
2023-01-29 18:00:00,3436.0,0.0,14.0,524.0,96.0,0.0
2023-01-29 19:00:00,3545.0,0.0,14.0,490.0,93.0,0.0
2023-01-29 20:00:00,3682.0,0.0,14.0,391.0,94.0,0.0
2023-01-29 21:00:00,3822.0,0.0,14.0,340.0,87.0,0.0
2023-01-29 22:00:00,4073.0,0.0,14.0,209.0,73.0,0.0
2023-01-29 23:00:00,4293.0,0.0,14.0,54.0,75.0,0.0
