UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-03 00:00:00,721,5394.0,0.0,13.0,2.0,85.0
2023-10-03 01:00:00,713,5053.0,0.0,13.0,0.0,85.0
2023-10-03 02:00:00,584,4732.0,0.0,14.0,0.0,86.0
2023-10-03 03:00:00,268,4490.0,0.0,13.0,0.0,86.0
2023-10-03 04:00:00,124,4140.0,0.0,14.0,0.0,82.0
2023-10-03 05:00:00,126,3723.0,0.0,14.0,0.0,86.0
2023-10-03 06:00:00,124,3386.0,0.0,13.0,0.0,85.0
2023-10-03 07:00:00,126,3134.0,0.0,12.0,0.0,84.0
2023-10-03 08:00:00,124,3057.0,0.0,13.0,0.0,86.0
2023-10-03 09:00:00,125,3050.0,0.0,13.0,0.0,86.0
2023-10-03 10:00:00,125,3162.0,0.0,12.0,0.0,84.0
2023-10-03 11:00:00,125,3475.0,0.0,13.0,0.0,86.0
2023-10-03 12:00:00,123,3658.0,0.0,14.0,11.0,85.0
2023-10-03 13:00:00,127,3570.0,0.0,13.0,263.0,85.0
2023-10-03 14:00:00,123,3378.0,0.0,14.0,690.0,85.0
2023-10-03 15:00:00,126,3594.0,0.0,13.0,890.0,81.0
2023-10-03 16:00:00,123,3831.0,0.0,14.0,955.0,80.0
2023-10-03 17:00:00,126,4373.0,0.0,14.0,920.0,80.0
2023-10-03 18:00:00,199,4754.0,58.0,15.0,909.0,81.0
2023-10-03 19:00:00,347,4678.0,144.0,15.0,908.0,82.0
2023-10-03 20:00:00,576,4984.0,96.0,14.0,830.0,86.0
2023-10-03 21:00:00,716,5104.0,0.0,15.0,708.0,85.0
2023-10-03 22:00:00,727,5209.0,0.0,37.0,554.0,86.0
2023-10-03 23:00:00,721,5331.0,0.0,15.0,147.0,86.0
