UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-30 00:00:00,4424.0,0.0,14.0,0.0,76.0,0.0
2023-01-30 01:00:00,4363.0,0.0,14.0,0.0,74.0,0.0
2023-01-30 02:00:00,4117.0,0.0,13.0,0.0,76.0,0.0
2023-01-30 03:00:00,3864.0,0.0,14.0,0.0,77.0,0.0
2023-01-30 04:00:00,3552.0,0.0,14.0,0.0,77.0,0.0
2023-01-30 05:00:00,3222.0,0.0,14.0,0.0,74.0,0.0
2023-01-30 06:00:00,2868.0,0.0,15.0,0.0,77.0,0.0
2023-01-30 07:00:00,2705.0,0.0,14.0,0.0,76.0,0.0
2023-01-30 08:00:00,2657.0,0.0,13.0,0.0,75.0,0.0
2023-01-30 09:00:00,2647.0,0.0,14.0,0.0,77.0,0.0
2023-01-30 10:00:00,2660.0,0.0,13.0,0.0,77.0,0.0
2023-01-30 11:00:00,2857.0,0.0,13.0,0.0,76.0,0.0
2023-01-30 12:00:00,3321.0,0.0,13.0,0.0,79.0,0.0
2023-01-30 13:00:00,3521.0,0.0,12.0,17.0,75.0,0.0
2023-01-30 14:00:00,3480.0,0.0,13.0,230.0,74.0,0.0
2023-01-30 15:00:00,3416.0,0.0,12.0,444.0,74.0,0.0
2023-01-30 16:00:00,3643.0,0.0,12.0,533.0,73.0,0.0
2023-01-30 17:00:00,3776.0,0.0,13.0,580.0,73.0,0.0
2023-01-30 18:00:00,4019.0,0.0,12.0,587.0,73.0,0.0
2023-01-30 19:00:00,4216.0,0.0,11.0,511.0,76.0,0.0
2023-01-30 20:00:00,4384.0,0.0,10.0,541.0,77.0,0.0
2023-01-30 21:00:00,4434.0,0.0,13.0,479.0,76.0,0.0
2023-01-30 22:00:00,4583.0,0.0,12.0,368.0,76.0,0.0
2023-01-30 23:00:00,4843.0,0.0,13.0,100.0,76.0,0.0
