UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,4.46,301.75,296.41,435.95,1.97,1287.65,6262.49,3.85,26.0,29.34,83.3
2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,3.13,301.13,297.01,2.63,0.57,1186.69,6037.69,0.0,26.08,10.97,83.69
2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,3.13,301.13,297.01,2.63,0.57,1068.46,5563.65,0.0,26.66,150.71,86.29
2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,3.13,301.13,297.01,2.63,0.57,964.91,5435.67,0.0,25.57,31.84,86.57
2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,3.29,300.8,296.89,1.32,0.88,800.07,4862.61,0.07,25.68,93.54,86.45
2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,3.29,300.8,296.89,1.32,0.88,672.3,4523.2,0.27,26.04,194.93,84.99
2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,3.29,300.8,296.89,1.32,0.88,579.59,4283.43,0.0,26.01,14.93,85.3
2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,3.39,300.52,296.89,0.0,0.27,495.39,3963.13,0.0,25.78,212.84,84.63
2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,3.39,300.52,296.89,0.0,0.27,428.6,3691.74,0.0,26.55,247.36,85.02
2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,3.39,300.52,296.89,0.0,0.27,337.92,3670.72,1.28,27.27,227.25,85.24
2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,3.54,300.93,297.08,11.62,0.89,323.64,3716.38,2.27,26.31,220.13,84.04
2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,3.54,300.93,297.08,11.62,0.89,319.43,3860.63,4.65,25.95,140.18,84.76
2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,3.54,300.93,297.08,11.62,0.89,326.72,4105.32,5.88,26.29,117.97,84.59
2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,3.76,302.89,296.79,391.23,1.04,370.8,4316.76,2.66,25.44,188.43,84.92
2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,3.76,302.89,296.79,391.23,1.04,467.81,4710.35,0.0,26.3,110.23,84.04
