UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,9.63,292.51,287.42,112.56,0.93,620.28,3647.16,3.85,26.0,29.34,67.22
2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,8.81,291.97,287.4,0.0,0.69,581.13,3651.94,0.0,26.08,10.97,67.82
2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,8.81,291.97,287.4,0.0,0.69,531.94,3473.93,0.0,26.66,150.71,70.26
2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,8.81,291.97,287.4,0.0,0.69,496.94,3582.93,0.0,25.57,31.84,70.96
2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,8.82,291.72,287.71,0.0,1.26,425.55,3393.27,0.07,25.68,93.54,70.91
2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,8.82,291.72,287.71,0.0,1.26,370.96,3306.0,0.27,26.04,194.93,70.07
2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,8.82,291.72,287.71,0.0,1.26,327.88,3243.41,0.0,26.01,14.93,70.67
2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,8.73,291.63,288.28,0.0,0.81,290.16,3119.02,0.0,25.78,212.84,70.18
2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,8.73,291.63,288.28,0.0,0.81,264.37,2993.18,0.0,26.55,247.36,70.67
2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,8.73,291.63,288.28,0.0,0.81,216.74,2972.08,1.28,27.27,227.25,70.74
2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,9.18,291.83,288.89,0.0,2.3,206.07,2969.48,2.27,26.31,220.13,69.68
2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,9.18,291.83,288.89,0.0,2.3,199.52,2986.89,4.65,25.95,140.18,70.54
2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,9.18,291.83,288.89,0.0,2.3,198.23,3036.63,5.88,26.29,117.97,70.28
2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,9.54,292.63,289.7,34.95,3.58,213.67,3056.82,2.66,25.44,188.43,70.68
2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,9.54,292.63,289.7,34.95,3.58,255.25,3132.48,0.0,26.3,110.23,70.57
2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,9.54,292.63,289.7,34.95,3.58,298.4,3246.26,0.0,25.89,236.37,69.01
