Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39264,2023-06-25 00:00:00,2024-07-17 00:00:00,3.1,394.83,693.0,6830.0,0.0,27.0,225.0,89.0
39265,2023-06-25 01:00:00,2024-07-17 00:00:00,3.1,407.96,697.0,6395.0,0.0,26.0,16.0,87.0
39266,2023-06-25 02:00:00,2024-07-17 00:00:00,3.1,412.4,684.0,5694.0,0.0,26.0,1.0,91.0
39267,2023-06-25 03:00:00,2024-07-17 00:00:00,3.1,401.48,438.0,5134.0,0.0,27.0,0.0,89.0
39268,2023-06-25 04:00:00,2024-07-17 00:00:00,3.1,385.16,176.0,4804.0,0.0,26.0,0.0,89.0
39269,2023-06-25 05:00:00,2024-07-17 00:00:00,3.1,380.11,96.0,4325.0,0.0,26.0,0.0,88.0
39270,2023-06-25 06:00:00,2024-07-17 00:00:00,3.1,381.1,97.0,3956.0,0.0,27.0,0.0,90.0
39271,2023-06-25 07:00:00,2024-07-17 00:00:00,3.1,381.54,96.0,3699.0,0.0,28.0,0.0,88.0
39272,2023-06-25 08:00:00,2024-07-17 00:00:00,3.1,382.3,99.0,3547.0,0.0,28.0,0.0,88.0
39273,2023-06-25 09:00:00,2024-07-17 00:00:00,3.1,382.5,96.0,3475.0,0.0,27.0,0.0,91.0
39274,2023-06-25 10:00:00,2024-07-17 00:00:00,3.1,382.46,97.0,3455.0,0.0,29.0,0.0,91.0
39275,2023-06-25 11:00:00,2024-07-17 00:00:00,3.1,382.33,98.0,3430.0,0.0,28.0,4.0,91.0
39276,2023-06-25 12:00:00,2024-07-17 00:00:00,3.1,363.05,96.0,3464.0,0.0,28.0,197.0,92.0
39277,2023-06-25 13:00:00,2024-07-17 00:00:00,3.1,329.49,96.0,3579.0,0.0,29.0,605.0,92.0
39278,2023-06-25 14:00:00,2024-07-17 00:00:00,3.1,318.94,98.0,3904.0,0.0,28.0,804.0,89.0
39279,2023-06-25 15:00:00,2024-07-17 00:00:00,3.1,317.71,97.0,4347.0,0.0,29.0,896.0,92.0
39280,2023-06-25 16:00:00,2024-07-17 00:00:00,3.1,319.6,96.0,4818.0,0.0,28.0,936.0,90.0
39281,2023-06-25 17:00:00,2024-07-17 00:00:00,3.1,331.38,188.0,5412.0,0.0,29.0,911.0,90.0
39282,2023-06-25 18:00:00,2024-07-17 00:00:00,3.1,346.7,382.0,5926.0,0.0,28.0,885.0,90.0
39283,2023-06-25 19:00:00,2024-07-17 00:00:00,3.1,363.04,652.0,6121.0,0.0,29.0,855.0,92.0
39284,2023-06-25 20:00:00,2024-07-17 00:00:00,3.1,364.66,666.0,6427.0,0.0,28.0,839.0,88.0
39285,2023-06-25 21:00:00,2024-07-17 00:00:00,3.1,364.23,669.0,6697.0,0.0,29.0,856.0,90.0
39286,2023-06-25 22:00:00,2024-07-17 00:00:00,3.1,369.98,668.0,6929.0,0.0,31.0,724.0,91.0
39287,2023-06-25 23:00:00,2024-07-17 00:00:00,3.1,377.42,666.0,6908.0,0.0,28.0,559.0,91.0
