Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,406.39,575.0,5216.0,0.0,22.0,25.0,33.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,408.24,574.0,5194.0,0.0,22.0,0.0,34.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,405.81,519.0,5050.0,0.0,22.0,0.0,35.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,401.91,427.0,4681.0,0.0,23.0,0.0,33.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,404.81,427.0,4262.0,0.0,22.0,0.0,33.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,406.65,417.0,3928.0,0.0,22.0,0.0,33.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,409.1,417.0,3648.0,0.0,22.0,0.0,32.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,410.64,419.0,3517.0,0.0,22.0,0.0,34.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,411.26,417.0,3426.0,0.0,23.0,0.0,33.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,411.48,418.0,3424.0,0.0,22.0,0.0,33.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,410.12,419.0,3575.0,0.0,23.0,0.0,38.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,407.38,414.0,3890.0,0.0,22.0,0.0,50.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,404.38,421.0,4050.0,0.0,22.0,25.0,50.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,387.99,421.0,4115.0,0.0,23.0,213.0,48.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,381.12,418.0,4319.0,0.0,22.0,293.0,50.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,377.93,431.0,4776.0,0.0,26.0,334.0,47.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,369.72,407.0,5226.0,0.0,29.0,429.0,44.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,378.52,544.0,5736.0,0.0,30.0,412.0,44.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,391.18,778.0,6153.0,0.0,29.0,393.0,46.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,404.13,1128.0,6102.0,0.0,29.0,468.0,45.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,411.3,1244.0,6302.0,0.0,29.0,412.0,48.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,405.29,1099.0,6254.0,0.0,30.0,407.0,47.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,405.26,1121.0,6110.0,0.0,37.0,431.0,44.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,420.6,1159.0,6056.0,0.0,28.0,196.0,47.0
