UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-02 00:00:00,2024-07-17 00:00:00,3.1,4.38,300.8,294.91,381.22,2.09,902.5,5856.98,3.85,26.0,29.34,59.96
2023-09-02 01:00:00,2024-07-17 00:00:00,3.1,4.64,300.18,294.77,0.0,0.66,809.76,5674.7,0.0,26.08,10.97,60.65
2023-09-02 02:00:00,2024-07-17 00:00:00,3.1,4.64,300.18,294.77,0.0,0.66,710.16,5262.12,0.0,26.66,150.71,63.03
2023-09-02 03:00:00,2024-07-17 00:00:00,3.1,4.64,300.18,294.77,0.0,0.66,632.87,5189.68,0.0,25.57,31.84,63.92
2023-09-02 04:00:00,2024-07-17 00:00:00,3.1,4.79,299.62,294.22,0.0,0.85,508.21,4691.1,0.07,25.68,93.54,63.89
2023-09-02 05:00:00,2024-07-17 00:00:00,3.1,4.79,299.62,294.22,0.0,0.85,420.8,4412.67,0.27,26.04,194.93,63.34
2023-09-02 06:00:00,2024-07-17 00:00:00,3.1,4.79,299.62,294.22,0.0,0.85,369.67,4227.28,0.0,26.01,14.93,64.06
2023-09-02 07:00:00,2024-07-17 00:00:00,3.1,4.71,299.13,293.81,0.0,0.22,331.27,3962.23,0.0,25.78,212.84,63.66
2023-09-02 08:00:00,2024-07-17 00:00:00,3.1,4.71,299.13,293.81,0.0,0.22,313.58,3738.52,0.0,26.55,247.36,64.2
2023-09-02 09:00:00,2024-07-17 00:00:00,3.1,4.71,299.13,293.81,0.0,0.22,276.55,3741.39,1.28,27.27,227.25,64.2
2023-09-02 10:00:00,2024-07-17 00:00:00,3.1,4.91,299.11,293.76,4.61,0.68,298.87,3797.29,2.27,26.31,220.13,63.2
2023-09-02 11:00:00,2024-07-17 00:00:00,3.1,4.91,299.11,293.76,4.61,0.68,325.28,3933.29,4.65,25.95,140.18,64.13
2023-09-02 12:00:00,2024-07-17 00:00:00,3.1,4.91,299.11,293.76,4.61,0.68,356.21,4154.54,5.88,26.29,117.97,63.83
2023-09-02 13:00:00,2024-07-17 00:00:00,3.1,5.83,301.31,293.39,372.03,0.51,409.54,4333.51,2.66,25.44,188.43,64.26
2023-09-02 14:00:00,2024-07-17 00:00:00,3.1,5.83,301.31,293.39,372.03,0.51,499.09,4670.9,0.0,26.3,110.23,64.49
2023-09-02 15:00:00,2024-07-17 00:00:00,3.1,5.83,301.31,293.39,372.03,0.51,588.51,5014.34,0.0,25.89,236.37,63.55
2023-09-02 16:00:00,2024-07-17 00:00:00,3.1,5.54,302.54,292.78,590.59,0.78,688.51,5356.62,0.0,26.92,102.1,63.1
2023-09-02 17:00:00,2024-07-17 00:00:00,3.1,5.54,302.54,292.78,590.59,0.78,775.68,5596.0,0.0,26.77,238.12,64.38
2023-09-02 18:00:00,2024-07-17 00:00:00,3.1,5.54,302.54,292.78,590.59,0.78,851.72,5757.69,0.0,27.4,86.64,64.81
2023-09-02 19:00:00,2024-07-17 00:00:00,3.1,4.9,302.45,292.53,714.99,0.12,925.95,5889.01,0.0,26.77,242.31,64.17
2023-09-02 20:00:00,2024-07-17 00:00:00,3.1,4.9,302.45,292.53,714.99,0.12,961.57,6051.6,0.29,27.05,175.89,64.21
2023-09-02 21:00:00,2024-07-17 00:00:00,3.1,4.9,302.45,292.53,714.99,0.12,971.69,6000.89,0.0,27.02,4.38,64.13
2023-09-02 22:00:00,2024-07-17 00:00:00,3.1,4.33,300.68,292.92,468.9,0.15,945.59,6008.43,0.0,27.15,107.26,65.72
2023-09-02 23:00:00,2024-07-17 00:00:00,3.1,4.33,300.68,292.92,468.9,0.15,901.47,6015.74,0.1,27.6,93.98,64.76
2023-09-03 00:00:00,2024-07-17 00:00:00,3.1,4.33,300.68,292.92,468.9,0.15,918.3,6103.62,3.85,26.0,29.34,61.6
2023-09-03 01:00:00,2024-07-17 00:00:00,3.1,4.43,299.87,292.86,0.0,0.01,845.29,5883.41,0.0,26.08,10.97,62.27
2023-09-03 02:00:00,2024-07-17 00:00:00,3.1,4.43,299.87,292.86,0.0,0.01,760.03,5422.63,0.0,26.66,150.71,64.66
2023-09-03 03:00:00,2024-07-17 00:00:00,3.1,4.43,299.87,292.86,0.0,0.01,689.86,5318.91,0.0,25.57,31.84,65.5
2023-09-03 04:00:00,2024-07-17 00:00:00,3.1,4.75,299.28,292.95,0.0,0.03,571.58,4771.51,0.07,25.68,93.54,65.47
2023-09-03 05:00:00,2024-07-17 00:00:00,3.1,4.75,299.28,292.95,0.0,0.03,480.63,4460.92,0.27,26.04,194.93,64.86
2023-09-03 06:00:00,2024-07-17 00:00:00,3.1,4.75,299.28,292.95,0.0,0.03,414.49,4255.26,0.0,26.01,14.93,65.55
2023-09-03 07:00:00,2024-07-17 00:00:00,3.1,4.64,298.75,292.9,0.0,0.02,356.02,3972.11,0.0,25.78,212.84,65.13
2023-09-03 08:00:00,2024-07-17 00:00:00,3.1,4.64,298.75,292.9,0.0,0.02,312.97,3738.34,0.0,26.55,247.36,65.66
2023-09-03 09:00:00,2024-07-17 00:00:00,3.1,4.64,298.75,292.9,0.0,0.02,249.24,3749.09,1.28,27.27,227.25,65.68
2023-09-03 10:00:00,2024-07-17 00:00:00,3.1,4.43,298.89,293.07,5.26,0.07,241.7,3820.29,2.27,26.31,220.13,64.66
2023-09-03 11:00:00,2024-07-17 00:00:00,3.1,4.43,298.89,293.07,5.26,0.07,240.79,3978.87,4.65,25.95,140.18,65.57
2023-09-03 12:00:00,2024-07-17 00:00:00,3.1,4.43,298.89,293.07,5.26,0.07,248.15,4229.77,5.88,26.29,117.97,65.29
2023-09-03 13:00:00,2024-07-17 00:00:00,3.1,4.86,301.39,292.64,405.82,0.06,282.04,4439.14,2.66,25.44,188.43,65.71
2023-09-03 14:00:00,2024-07-17 00:00:00,3.1,4.86,301.39,292.64,405.82,0.06,354.77,4820.44,0.0,26.3,110.23,65.86
2023-09-03 15:00:00,2024-07-17 00:00:00,3.1,4.86,301.39,292.64,405.82,0.06,434.02,5205.42,0.0,25.89,236.37,64.78
2023-09-03 16:00:00,2024-07-17 00:00:00,3.1,4.72,302.73,291.84,625.09,0.08,532.98,5587.12,0.0,26.92,102.1,64.37
2023-09-03 17:00:00,2024-07-17 00:00:00,3.1,4.72,302.73,291.84,625.09,0.08,629.54,5856.72,0.0,26.77,238.12,65.81
2023-09-03 18:00:00,2024-07-17 00:00:00,3.1,4.72,302.73,291.84,625.09,0.08,720.12,6037.85,0.0,27.4,86.64,66.24
2023-09-03 19:00:00,2024-07-17 00:00:00,3.1,4.58,302.82,291.62,749.69,0.02,813.91,6179.41,0.0,26.77,242.31,65.55
2023-09-03 20:00:00,2024-07-17 00:00:00,3.1,4.58,302.82,291.62,749.69,0.02,875.42,6351.42,0.29,27.05,175.89,65.59
2023-09-03 21:00:00,2024-07-17 00:00:00,3.1,4.58,302.82,291.62,749.69,0.02,913.35,6292.63,0.0,27.02,4.38,65.49
2023-09-03 22:00:00,2024-07-17 00:00:00,3.1,4.42,300.86,292.51,487.72,0.02,918.11,6288.68,0.0,27.15,107.26,67.08
2023-09-03 23:00:00,2024-07-17 00:00:00,3.1,4.42,300.86,292.51,487.72,0.02,904.44,6275.68,0.1,27.6,93.98,66.07
2023-09-04 00:00:00,2024-07-17 00:00:00,3.1,4.42,300.86,292.51,487.72,0.02,930.19,6309.81,3.85,26.0,29.34,62.89
2023-09-04 01:00:00,2024-07-17 00:00:00,3.1,4.58,299.94,292.85,0.0,0.01,866.8,6064.63,0.0,26.08,10.97,63.54
2023-09-04 02:00:00,2024-07-17 00:00:00,3.1,4.58,299.94,292.85,0.0,0.01,788.38,5571.55,0.0,26.66,150.71,65.94
2023-09-04 03:00:00,2024-07-17 00:00:00,3.1,4.58,299.94,292.85,0.0,0.01,721.43,5444.55,0.0,25.57,31.84,66.75
2023-09-04 04:00:00,2024-07-17 00:00:00,3.1,4.66,299.37,293.16,0.0,0.02,605.87,4861.03,0.07,25.68,93.54,66.72
2023-09-04 05:00:00,2024-07-17 00:00:00,3.1,4.66,299.37,293.16,0.0,0.02,512.74,4526.01,0.27,26.04,194.93,66.05
2023-09-04 06:00:00,2024-07-17 00:00:00,3.1,4.66,299.37,293.16,0.0,0.02,438.78,4303.48,0.0,26.01,14.93,66.72
