UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-04 00:00:00,"1,315",5997.0,0.0,33.0,46.0,47.0
2023-09-04 01:00:00,"1,315",5767.0,0.0,33.0,1.0,48.0
2023-09-04 02:00:00,"1,249",5076.0,0.0,33.0,0.0,45.0
2023-09-04 03:00:00,864,4556.0,0.0,33.0,0.0,47.0
2023-09-04 04:00:00,369,4381.0,0.0,33.0,0.0,45.0
2023-09-04 05:00:00,269,3949.0,0.0,33.0,0.0,47.0
2023-09-04 06:00:00,270,3582.0,0.0,34.0,0.0,49.0
2023-09-04 07:00:00,266,3274.0,0.0,33.0,0.0,47.0
2023-09-04 08:00:00,269,3143.0,0.0,33.0,0.0,51.0
2023-09-04 09:00:00,267,3059.0,0.0,33.0,0.0,68.0
2023-09-04 10:00:00,268,3001.0,0.0,34.0,0.0,64.0
2023-09-04 11:00:00,269,2987.0,0.0,33.0,0.0,63.0
2023-09-04 12:00:00,267,3070.0,0.0,33.0,60.0,64.0
2023-09-04 13:00:00,267,3052.0,0.0,33.0,500.0,62.0
2023-09-04 14:00:00,268,3191.0,0.0,34.0,866.0,64.0
2023-09-04 15:00:00,268,3731.0,0.0,32.0,904.0,54.0
2023-09-04 16:00:00,368,4367.0,0.0,32.0,912.0,46.0
2023-09-04 17:00:00,570,4977.0,0.0,31.0,925.0,42.0
2023-09-04 18:00:00,802,5213.0,0.0,31.0,940.0,43.0
2023-09-04 19:00:00,"1,150",5375.0,0.0,32.0,895.0,45.0
2023-09-04 20:00:00,"1,331",5559.0,0.0,32.0,878.0,45.0
2023-09-04 21:00:00,"1,335",5966.0,0.0,32.0,861.0,47.0
2023-09-04 22:00:00,"1,328",6128.0,16.0,37.0,755.0,44.0
2023-09-04 23:00:00,"1,334",6168.0,24.0,31.0,493.0,47.0
