UTC time,coal,nat_gas,oil,hydro,solar,other
2023-11-11 00:00:00,805,5331.0,0.0,13.0,0.0,74.0
2023-11-11 01:00:00,874,4965.0,0.0,14.0,0.0,73.0
2023-11-11 02:00:00,892,4598.0,0.0,13.0,0.0,73.0
2023-11-11 03:00:00,890,4332.0,0.0,13.0,0.0,73.0
2023-11-11 04:00:00,881,3885.0,0.0,14.0,0.0,73.0
2023-11-11 05:00:00,827,3633.0,0.0,13.0,0.0,75.0
2023-11-11 06:00:00,626,3372.0,0.0,14.0,0.0,73.0
2023-11-11 07:00:00,266,3416.0,0.0,13.0,0.0,70.0
2023-11-11 08:00:00,212,3375.0,0.0,13.0,0.0,73.0
2023-11-11 09:00:00,279,3207.0,0.0,14.0,0.0,74.0
2023-11-11 10:00:00,267,3131.0,0.0,13.0,0.0,72.0
2023-11-11 11:00:00,259,3216.0,0.0,14.0,0.0,74.0
2023-11-11 12:00:00,255,3295.0,0.0,13.0,0.0,74.0
2023-11-11 13:00:00,367,3332.0,0.0,13.0,74.0,74.0
2023-11-11 14:00:00,634,3285.0,0.0,14.0,291.0,74.0
2023-11-11 15:00:00,821,3378.0,0.0,13.0,540.0,73.0
2023-11-11 16:00:00,826,3578.0,0.0,14.0,686.0,74.0
2023-11-11 17:00:00,969,3904.0,0.0,13.0,800.0,70.0
2023-11-11 18:00:00,"1,286",4230.0,0.0,14.0,673.0,73.0
2023-11-11 19:00:00,"1,396",4488.0,16.0,14.0,660.0,73.0
2023-11-11 20:00:00,"1,389",4727.0,27.0,13.0,533.0,74.0
2023-11-11 21:00:00,"1,395",4844.0,27.0,14.0,365.0,74.0
2023-11-11 22:00:00,"1,396",4990.0,28.0,13.0,118.0,74.0
2023-11-11 23:00:00,"1,389",5020.0,27.0,14.0,10.0,73.0
