UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-21 00:00:00,"1,168",3747.0,0.0,25.0,38.0,86.0
2023-03-21 01:00:00,"1,296",3734.0,0.0,25.0,0.0,85.0
2023-03-21 02:00:00,"1,145",3592.0,0.0,25.0,0.0,87.0
2023-03-21 03:00:00,916,3435.0,0.0,25.0,0.0,90.0
2023-03-21 04:00:00,451,3354.0,0.0,25.0,0.0,88.0
2023-03-21 05:00:00,430,3204.0,0.0,25.0,0.0,89.0
2023-03-21 06:00:00,425,3103.0,0.0,25.0,0.0,86.0
2023-03-21 07:00:00,428,3088.0,0.0,25.0,0.0,90.0
2023-03-21 08:00:00,427,3136.0,0.0,25.0,0.0,90.0
2023-03-21 09:00:00,522,3242.0,0.0,25.0,0.0,89.0
2023-03-21 10:00:00,903,3400.0,0.0,25.0,0.0,90.0
2023-03-21 11:00:00,"1,309",3739.0,0.0,25.0,0.0,90.0
2023-03-21 12:00:00,"1,345",4010.0,0.0,25.0,8.0,89.0
2023-03-21 13:00:00,"1,226",4049.0,0.0,25.0,239.0,88.0
2023-03-21 14:00:00,"1,153",3187.0,0.0,25.0,594.0,91.0
2023-03-21 15:00:00,997,2722.0,0.0,25.0,734.0,90.0
2023-03-21 16:00:00,976,2544.0,32.0,25.0,699.0,89.0
2023-03-21 17:00:00,973,2427.0,61.0,25.0,714.0,87.0
2023-03-21 18:00:00,977,2486.0,47.0,25.0,657.0,88.0
2023-03-21 19:00:00,975,2555.0,46.0,23.0,631.0,89.0
2023-03-21 20:00:00,980,2610.0,44.0,24.0,652.0,89.0
2023-03-21 21:00:00,978,2980.0,25.0,26.0,629.0,87.0
2023-03-21 22:00:00,990,3225.0,0.0,31.0,552.0,86.0
2023-03-21 23:00:00,"1,032",3549.0,0.0,27.0,255.0,85.0
