UTC time,coal,nat_gas,oil,hydro,solar,other
2023-07-05 00:00:00,"1,405",6359.0,0.0,36.0,128.0,96.0
2023-07-05 01:00:00,"1,412",5993.0,0.0,36.0,12.0,96.0
2023-07-05 02:00:00,"1,404",5553.0,0.0,36.0,0.0,95.0
2023-07-05 03:00:00,"1,308",5158.0,0.0,36.0,0.0,95.0
2023-07-05 04:00:00,968,4965.0,0.0,36.0,0.0,93.0
2023-07-05 05:00:00,632,4691.0,0.0,35.0,0.0,92.0
2023-07-05 06:00:00,409,4493.0,0.0,36.0,0.0,93.0
2023-07-05 07:00:00,270,4347.0,0.0,36.0,0.0,91.0
2023-07-05 08:00:00,262,4141.0,0.0,36.0,0.0,93.0
2023-07-05 09:00:00,261,4082.0,0.0,37.0,0.0,92.0
2023-07-05 10:00:00,264,4152.0,0.0,36.0,0.0,91.0
2023-07-05 11:00:00,260,4317.0,0.0,36.0,2.0,91.0
2023-07-05 12:00:00,263,4334.0,0.0,37.0,204.0,94.0
2023-07-05 13:00:00,263,4496.0,0.0,36.0,535.0,91.0
2023-07-05 14:00:00,405,4925.0,0.0,36.0,613.0,91.0
2023-07-05 15:00:00,758,5056.0,0.0,34.0,849.0,88.0
2023-07-05 16:00:00,"1,128",5674.0,0.0,33.0,798.0,87.0
2023-07-05 17:00:00,"1,325",6283.0,0.0,33.0,797.0,86.0
2023-07-05 18:00:00,"1,394",6762.0,0.0,32.0,760.0,88.0
2023-07-05 19:00:00,"1,398",6893.0,0.0,34.0,724.0,88.0
2023-07-05 20:00:00,"1,415",6610.0,0.0,33.0,696.0,91.0
2023-07-05 21:00:00,"1,350",6671.0,0.0,34.0,553.0,92.0
2023-07-05 22:00:00,"1,344",6673.0,0.0,39.0,348.0,91.0
2023-07-05 23:00:00,"1,347",6416.0,0.0,34.0,301.0,90.0
