Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,422.66,1360.0,6807.0,0.0,37.0,235.0,96.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,435.5,1348.0,6487.0,0.0,36.0,22.0,91.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,438.01,1281.0,6014.0,0.0,36.0,0.0,90.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,424.11,889.0,5499.0,0.0,36.0,0.0,94.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,401.56,457.0,5231.0,0.0,37.0,0.0,93.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,389.78,259.0,4990.0,0.0,36.0,0.0,91.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,391.59,259.0,4532.0,0.0,36.0,0.0,90.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,393.14,258.0,4193.0,0.0,36.0,0.0,91.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,394.53,261.0,3987.0,0.0,36.0,0.0,92.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,394.28,253.0,3897.0,0.0,36.0,0.0,90.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,395.06,257.0,3820.0,0.0,37.0,0.0,92.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,395.57,261.0,3807.0,0.0,36.0,1.0,94.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,380.66,259.0,3718.0,0.0,36.0,166.0,94.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,348.55,258.0,3895.0,0.0,37.0,567.0,92.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,341.46,299.0,4342.0,0.0,36.0,757.0,93.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,351.72,503.0,4906.0,7.0,36.0,863.0,93.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,376.48,951.0,5305.0,0.0,36.0,889.0,90.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,401.8,1404.0,5786.0,0.0,37.0,796.0,91.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,397.81,1417.0,6069.0,0.0,36.0,870.0,90.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,397.46,1406.0,6328.0,0.0,36.0,850.0,91.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,399.23,1409.0,6661.0,0.0,35.0,791.0,92.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,402.29,1404.0,6862.0,0.0,37.0,701.0,94.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,413.59,1409.0,6881.0,17.0,36.0,456.0,96.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,420.53,1406.0,6773.0,0.0,37.0,319.0,95.0
