Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39024,2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,542.68,1386.0,6330.0,0.0,18.0,111.0,87.0
39025,2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,550.68,1383.0,6167.0,0.0,19.0,3.0,89.0
39026,2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,555.1,1384.0,5672.0,0.0,19.0,0.0,88.0
39027,2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,554.54,1252.0,5207.0,0.0,18.0,0.0,91.0
39028,2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,543.49,959.0,4878.0,0.0,35.0,0.0,89.0
39029,2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,528.21,620.0,4633.0,0.0,38.0,0.0,89.0
39030,2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,512.14,314.0,4358.0,0.0,35.0,0.0,90.0
39031,2023-06-15 07:00:00,2024-07-17 00:00:00,3.1,511.84,278.0,3939.0,0.0,34.0,0.0,90.0
39032,2023-06-15 08:00:00,2024-07-17 00:00:00,3.1,514.55,278.0,3492.0,0.0,32.0,0.0,89.0
39033,2023-06-15 09:00:00,2024-07-17 00:00:00,3.1,515.52,275.0,3354.0,0.0,30.0,0.0,90.0
39034,2023-06-15 10:00:00,2024-07-17 00:00:00,3.1,515.32,277.0,3415.0,0.0,30.0,0.0,91.0
39035,2023-06-15 11:00:00,2024-07-17 00:00:00,3.1,513.75,277.0,3619.0,0.0,30.0,2.0,90.0
39036,2023-06-15 12:00:00,2024-07-17 00:00:00,3.1,497.28,259.0,3779.0,0.0,29.0,134.0,90.0
39037,2023-06-15 13:00:00,2024-07-17 00:00:00,3.1,486.98,318.0,4072.0,0.0,27.0,282.0,89.0
39038,2023-06-15 14:00:00,2024-07-17 00:00:00,3.1,473.52,382.0,4264.0,0.0,26.0,491.0,86.0
39039,2023-06-15 15:00:00,2024-07-17 00:00:00,3.1,457.1,430.0,4501.0,0.0,24.0,760.0,80.0
39040,2023-06-15 16:00:00,2024-07-17 00:00:00,3.1,476.49,578.0,4983.0,0.0,22.0,634.0,79.0
39041,2023-06-15 17:00:00,2024-07-17 00:00:00,3.1,496.61,890.0,5369.0,0.0,19.0,574.0,78.0
39042,2023-06-15 18:00:00,2024-07-17 00:00:00,3.1,500.42,1047.0,5646.0,0.0,27.0,615.0,86.0
39043,2023-06-15 19:00:00,2024-07-17 00:00:00,3.1,525.07,1395.0,5833.0,0.0,30.0,432.0,89.0
39044,2023-06-15 20:00:00,2024-07-17 00:00:00,3.1,529.0,1441.0,6208.0,0.0,28.0,368.0,88.0
39045,2023-06-15 21:00:00,2024-07-17 00:00:00,3.1,535.84,1437.0,6356.0,0.0,24.0,243.0,89.0
39046,2023-06-15 22:00:00,2024-07-17 00:00:00,3.1,541.52,1436.0,6348.0,0.0,35.0,139.0,90.0
39047,2023-06-15 23:00:00,2024-07-17 00:00:00,3.1,546.83,1429.0,5844.0,0.0,21.0,121.0,88.0
