UTC time,coal,nat_gas,oil,hydro,solar,other
2023-02-20 00:00:00,0,4747.0,0.0,17.0,7.0,100.0
2023-02-20 01:00:00,0,4724.0,0.0,17.0,0.0,98.0
2023-02-20 02:00:00,0,4420.0,0.0,17.0,0.0,97.0
2023-02-20 03:00:00,0,4030.0,0.0,18.0,0.0,99.0
2023-02-20 04:00:00,0,3627.0,0.0,17.0,0.0,97.0
2023-02-20 05:00:00,0,3313.0,0.0,17.0,0.0,97.0
2023-02-20 06:00:00,0,2948.0,0.0,17.0,0.0,94.0
2023-02-20 07:00:00,0,2730.0,0.0,18.0,0.0,98.0
2023-02-20 08:00:00,0,2632.0,0.0,17.0,0.0,98.0
2023-02-20 09:00:00,0,2604.0,0.0,17.0,0.0,101.0
2023-02-20 10:00:00,0,2601.0,0.0,17.0,0.0,100.0
2023-02-20 11:00:00,0,2782.0,0.0,17.0,0.0,99.0
2023-02-20 12:00:00,0,3107.0,0.0,18.0,0.0,98.0
2023-02-20 13:00:00,0,3372.0,0.0,17.0,44.0,98.0
2023-02-20 14:00:00,0,3337.0,0.0,17.0,313.0,96.0
2023-02-20 15:00:00,0,3185.0,0.0,17.0,512.0,99.0
2023-02-20 16:00:00,0,3204.0,0.0,17.0,600.0,96.0
2023-02-20 17:00:00,0,3232.0,0.0,17.0,705.0,97.0
2023-02-20 18:00:00,0,3375.0,0.0,17.0,710.0,98.0
2023-02-20 19:00:00,0,3610.0,0.0,17.0,686.0,96.0
2023-02-20 20:00:00,0,3823.0,0.0,17.0,634.0,96.0
2023-02-20 21:00:00,0,4143.0,0.0,17.0,602.0,97.0
2023-02-20 22:00:00,0,4465.0,0.0,17.0,514.0,96.0
2023-02-20 23:00:00,0,4805.0,0.0,18.0,226.0,96.0
