UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-10 00:00:00,537,4207.0,0.0,14.0,1.0,64.0
2023-10-10 01:00:00,450,4133.0,0.0,14.0,0.0,61.0
2023-10-10 02:00:00,176,3998.0,0.0,13.0,0.0,57.0
2023-10-10 03:00:00,129,3742.0,0.0,14.0,0.0,57.0
2023-10-10 04:00:00,128,3274.0,0.0,13.0,0.0,62.0
2023-10-10 05:00:00,126,2966.0,0.0,14.0,0.0,62.0
2023-10-10 06:00:00,126,2809.0,0.0,13.0,0.0,63.0
2023-10-10 07:00:00,126,2702.0,0.0,14.0,0.0,63.0
2023-10-10 08:00:00,125,2681.0,0.0,13.0,0.0,63.0
2023-10-10 09:00:00,126,2720.0,0.0,13.0,0.0,64.0
2023-10-10 10:00:00,125,2930.0,0.0,14.0,0.0,64.0
2023-10-10 11:00:00,125,3260.0,0.0,13.0,0.0,61.0
2023-10-10 12:00:00,126,3559.0,0.0,13.0,7.0,60.0
2023-10-10 13:00:00,126,3402.0,0.0,14.0,247.0,61.0
2023-10-10 14:00:00,125,3137.0,0.0,13.0,699.0,61.0
2023-10-10 15:00:00,126,3076.0,0.0,13.0,864.0,62.0
2023-10-10 16:00:00,126,3153.0,0.0,12.0,899.0,61.0
2023-10-10 17:00:00,126,3372.0,0.0,13.0,987.0,61.0
2023-10-10 18:00:00,125,3640.0,0.0,15.0,957.0,62.0
2023-10-10 19:00:00,191,4206.0,0.0,16.0,887.0,52.0
2023-10-10 20:00:00,249,4475.0,0.0,14.0,848.0,48.0
2023-10-10 21:00:00,508,4639.0,0.0,12.0,641.0,49.0
2023-10-10 22:00:00,701,4766.0,0.0,13.0,378.0,50.0
2023-10-10 23:00:00,721,4860.0,0.0,13.0,73.0,49.0
