UTC time,coal,nat_gas,oil,hydro,solar,other
2023-09-24 00:00:00,937,4718.0,0.0,23.0,15.0,93.0
2023-09-24 01:00:00,589,4697.0,0.0,23.0,0.0,93.0
2023-09-24 02:00:00,358,4547.0,0.0,23.0,0.0,95.0
2023-09-24 03:00:00,270,4191.0,0.0,23.0,0.0,95.0
2023-09-24 04:00:00,273,3723.0,0.0,23.0,0.0,91.0
2023-09-24 05:00:00,268,3334.0,0.0,23.0,0.0,92.0
2023-09-24 06:00:00,266,2997.0,0.0,23.0,0.0,94.0
2023-09-24 07:00:00,267,2778.0,0.0,23.0,0.0,94.0
2023-09-24 08:00:00,268,2664.0,0.0,24.0,0.0,92.0
2023-09-24 09:00:00,266,2654.0,0.0,23.0,0.0,94.0
2023-09-24 10:00:00,267,2653.0,0.0,23.0,0.0,93.0
2023-09-24 11:00:00,266,2734.0,0.0,23.0,0.0,95.0
2023-09-24 12:00:00,267,2862.0,0.0,23.0,23.0,94.0
2023-09-24 13:00:00,265,2869.0,0.0,24.0,394.0,93.0
2023-09-24 14:00:00,267,2732.0,0.0,23.0,792.0,92.0
2023-09-24 15:00:00,268,2938.0,0.0,22.0,924.0,95.0
2023-09-24 16:00:00,265,3260.0,0.0,21.0,966.0,96.0
2023-09-24 17:00:00,275,3764.0,0.0,21.0,955.0,92.0
2023-09-24 18:00:00,445,4152.0,0.0,21.0,902.0,93.0
2023-09-24 19:00:00,724,4361.0,0.0,20.0,883.0,90.0
2023-09-24 20:00:00,"1,145",4360.0,0.0,20.0,879.0,90.0
2023-09-24 21:00:00,"1,379",4581.0,0.0,21.0,863.0,90.0
2023-09-24 22:00:00,"1,425",4856.0,0.0,36.0,681.0,90.0
2023-09-24 23:00:00,"1,442",5100.0,0.0,20.0,281.0,90.0
