Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,533.62,1394.0,6750.0,0.0,34.0,212.0,97.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,546.64,1387.0,6513.0,0.0,34.0,14.0,95.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,551.34,1393.0,6031.0,0.0,35.0,0.0,95.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,558.15,1394.0,5289.0,0.0,34.0,0.0,96.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,566.83,1389.0,4503.0,0.0,34.0,0.0,96.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,565.98,1187.0,3888.0,0.0,35.0,0.0,96.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,544.45,764.0,3799.0,0.0,36.0,0.0,97.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,527.71,494.0,3786.0,0.0,35.0,0.0,93.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,514.87,298.0,3665.0,0.0,35.0,0.0,94.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,513.47,270.0,3588.0,0.0,34.0,0.0,97.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,513.03,268.0,3616.0,0.0,35.0,0.0,97.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,512.05,269.0,3759.0,0.0,35.0,2.0,96.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,493.91,265.0,3834.0,0.0,35.0,167.0,97.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,459.68,268.0,3916.0,0.0,34.0,538.0,94.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,444.02,284.0,4130.0,0.0,35.0,767.0,94.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,444.13,417.0,4424.0,0.0,34.0,925.0,93.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,449.43,488.0,4904.0,0.0,34.0,961.0,93.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,475.79,924.0,5320.0,0.0,34.0,927.0,94.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,494.31,1313.0,5712.0,0.0,31.0,907.0,93.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,497.42,1354.0,6291.0,0.0,31.0,871.0,92.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,499.33,1414.0,6450.0,0.0,35.0,870.0,93.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,499.41,1413.0,6568.0,0.0,35.0,864.0,90.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,503.58,1421.0,6641.0,0.0,36.0,786.0,93.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,516.21,1412.0,6730.0,0.0,36.0,535.0,94.0
