UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-13 00:00:00,567,4047.0,0.0,28.0,0.0,68.0
2023-12-13 01:00:00,549,4014.0,0.0,28.0,0.0,71.0
2023-12-13 02:00:00,548,3881.0,0.0,28.0,0.0,68.0
2023-12-13 03:00:00,371,3726.0,0.0,28.0,0.0,70.0
2023-12-13 04:00:00,236,3453.0,0.0,29.0,0.0,68.0
2023-12-13 05:00:00,192,3122.0,0.0,28.0,0.0,71.0
2023-12-13 06:00:00,197,2986.0,0.0,27.0,0.0,69.0
2023-12-13 07:00:00,197,2883.0,0.0,28.0,0.0,71.0
2023-12-13 08:00:00,199,2819.0,0.0,27.0,0.0,68.0
2023-12-13 09:00:00,197,2774.0,0.0,27.0,0.0,70.0
2023-12-13 10:00:00,197,2803.0,0.0,27.0,0.0,64.0
2023-12-13 11:00:00,198,2945.0,0.0,28.0,0.0,63.0
2023-12-13 12:00:00,214,3419.0,0.0,27.0,0.0,63.0
2023-12-13 13:00:00,288,3591.0,0.0,28.0,3.0,61.0
2023-12-13 14:00:00,281,3681.0,0.0,27.0,68.0,61.0
2023-12-13 15:00:00,217,3646.0,0.0,27.0,198.0,60.0
2023-12-13 16:00:00,197,3417.0,0.0,23.0,324.0,62.0
2023-12-13 17:00:00,197,3249.0,0.0,23.0,463.0,59.0
2023-12-13 18:00:00,195,3144.0,0.0,23.0,537.0,59.0
2023-12-13 19:00:00,196,3067.0,23.0,22.0,577.0,60.0
2023-12-13 20:00:00,196,3122.0,18.0,22.0,479.0,58.0
2023-12-13 21:00:00,210,3318.0,5.0,22.0,375.0,60.0
2023-12-13 22:00:00,286,3576.0,0.0,21.0,154.0,59.0
2023-12-13 23:00:00,461,3780.0,0.0,36.0,8.0,59.0
