UTC time,coal,nat_gas,oil,hydro,solar,other
2023-08-19 00:00:00,447,5521.0,0.0,29.0,112.0,93.0
2023-08-19 01:00:00,465,5390.0,0.0,30.0,0.0,95.0
2023-08-19 02:00:00,472,4826.0,0.0,29.0,0.0,95.0
2023-08-19 03:00:00,490,4630.0,0.0,29.0,0.0,93.0
2023-08-19 04:00:00,398,4528.0,0.0,30.0,0.0,89.0
2023-08-19 05:00:00,267,4287.0,0.0,29.0,0.0,90.0
2023-08-19 06:00:00,263,4026.0,0.0,30.0,0.0,95.0
2023-08-19 07:00:00,267,3738.0,0.0,29.0,0.0,90.0
2023-08-19 08:00:00,266,3535.0,0.0,30.0,0.0,90.0
2023-08-19 09:00:00,265,3430.0,0.0,29.0,0.0,94.0
2023-08-19 10:00:00,266,3464.0,0.0,29.0,0.0,94.0
2023-08-19 11:00:00,268,3560.0,0.0,29.0,0.0,95.0
2023-08-19 12:00:00,264,3454.0,0.0,29.0,88.0,95.0
2023-08-19 13:00:00,268,3497.0,0.0,29.0,510.0,94.0
2023-08-19 14:00:00,266,3770.0,2.0,29.0,810.0,94.0
2023-08-19 15:00:00,303,4326.0,0.0,29.0,921.0,93.0
2023-08-19 16:00:00,449,4754.0,2.0,27.0,942.0,95.0
2023-08-19 17:00:00,541,5599.0,0.0,22.0,905.0,92.0
2023-08-19 18:00:00,828,6138.0,2.0,23.0,894.0,93.0
2023-08-19 19:00:00,"1,035",6306.0,0.0,22.0,885.0,91.0
2023-08-19 20:00:00,"1,202",6408.0,0.0,22.0,841.0,92.0
2023-08-19 21:00:00,"1,318",6552.0,2.0,22.0,747.0,90.0
2023-08-19 22:00:00,"1,316",6743.0,4.0,37.0,628.0,94.0
2023-08-19 23:00:00,"1,312",6835.0,0.0,22.0,392.0,94.0
