UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-29 00:00:00,2024-07-17 00:00:00,3.1,3.1,302.72,296.66,495.08,0.93,1060.54,6359.66,3.85,26.0,29.34,81.39
2023-07-29 01:00:00,2024-07-17 00:00:00,3.1,2.45,301.51,296.83,2.23,0.42,970.7,6132.92,0.0,26.08,10.97,81.8
2023-07-29 02:00:00,2024-07-17 00:00:00,3.1,2.45,301.51,296.83,2.23,0.42,868.17,5654.69,0.0,26.66,150.71,84.38
2023-07-29 03:00:00,2024-07-17 00:00:00,3.1,2.45,301.51,296.83,2.23,0.42,782.67,5518.49,0.0,25.57,31.84,84.72
2023-07-29 04:00:00,2024-07-17 00:00:00,3.1,2.53,300.98,296.71,1.11,0.98,644.04,4934.38,0.07,25.68,93.54,84.6
2023-07-29 05:00:00,2024-07-17 00:00:00,3.1,2.53,300.98,296.71,1.11,0.98,539.48,4585.28,0.27,26.04,194.93,83.21
2023-07-29 06:00:00,2024-07-17 00:00:00,3.1,2.53,300.98,296.71,1.11,0.98,467.13,4335.25,0.0,26.01,14.93,83.56
2023-07-29 07:00:00,2024-07-17 00:00:00,3.1,2.69,300.53,296.56,0.0,0.53,404.24,4002.47,0.0,25.78,212.84,82.91
2023-07-29 08:00:00,2024-07-17 00:00:00,3.1,2.69,300.53,296.56,0.0,0.53,359.11,3718.8,0.0,26.55,247.36,83.32
2023-07-29 09:00:00,2024-07-17 00:00:00,3.1,2.69,300.53,296.56,0.0,0.53,292.41,3689.08,1.28,27.27,227.25,83.51
2023-07-29 10:00:00,2024-07-17 00:00:00,3.1,2.47,300.98,296.57,11.44,0.73,290.84,3727.67,2.27,26.31,220.13,82.33
2023-07-29 11:00:00,2024-07-17 00:00:00,3.1,2.47,300.98,296.57,11.44,0.73,296.54,3869.12,4.65,25.95,140.18,83.07
2023-07-29 12:00:00,2024-07-17 00:00:00,3.1,2.47,300.98,296.57,11.44,0.73,310.7,4114.14,5.88,26.29,117.97,82.88
2023-07-29 13:00:00,2024-07-17 00:00:00,3.1,2.42,303.55,296.11,464.51,0.05,354.27,4327.2,2.66,25.44,188.43,83.22
2023-07-29 14:00:00,2024-07-17 00:00:00,3.1,2.42,303.55,296.11,464.51,0.05,441.53,4727.16,0.0,26.3,110.23,82.43
2023-07-29 15:00:00,2024-07-17 00:00:00,3.1,2.42,303.55,296.11,464.51,0.05,536.21,5141.36,0.0,25.89,236.37,79.66
2023-07-29 16:00:00,2024-07-17 00:00:00,3.1,2.44,305.15,295.64,677.82,0.13,650.88,5561.12,0.0,26.92,102.1,79.75
2023-07-29 17:00:00,2024-07-17 00:00:00,3.1,2.44,305.15,295.64,677.82,0.13,761.36,5872.91,0.0,26.77,238.12,83.12
2023-07-29 18:00:00,2024-07-17 00:00:00,3.1,2.44,305.15,295.64,677.82,0.13,862.14,6095.21,0.0,27.4,86.64,83.5
2023-07-29 19:00:00,2024-07-17 00:00:00,3.1,3.32,304.78,295.96,735.65,0.08,964.61,6280.85,0.0,26.77,242.31,82.25
2023-07-29 20:00:00,2024-07-17 00:00:00,3.1,3.32,304.78,295.96,735.65,0.08,1028.91,6496.46,0.29,27.05,175.89,82.3
2023-07-29 21:00:00,2024-07-17 00:00:00,3.1,3.32,304.78,295.96,735.65,0.08,1065.86,6473.4,0.0,27.02,4.38,81.96
2023-07-29 22:00:00,2024-07-17 00:00:00,3.1,3.86,302.59,296.47,503.02,1.1,1064.04,6498.62,0.0,27.15,107.26,83.55
2023-07-29 23:00:00,2024-07-17 00:00:00,3.1,3.86,302.59,296.47,503.02,1.1,1039.98,6505.42,0.1,27.6,93.98,81.94
