Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,560.55,1380.0,5122.0,0.0,17.0,1.0,93.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,557.52,1237.0,4881.0,0.0,16.0,0.0,94.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,552.57,1066.0,4634.0,0.0,17.0,0.0,94.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,549.23,907.0,4235.0,0.0,17.0,0.0,94.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,533.95,594.0,4024.0,0.0,16.0,0.0,91.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,521.61,373.0,3789.0,0.0,17.0,0.0,95.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,516.49,281.0,3567.0,0.0,16.0,0.0,93.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,517.14,274.0,3393.0,0.0,16.0,0.0,93.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,513.01,218.0,3341.0,0.0,16.0,0.0,95.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,503.25,109.0,3439.0,0.0,16.0,0.0,95.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,501.75,101.0,3672.0,0.0,16.0,0.0,94.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,500.87,101.0,3980.0,0.0,17.0,0.0,96.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,504.18,157.0,4248.0,0.0,16.0,1.0,96.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,501.55,175.0,4330.0,0.0,17.0,36.0,95.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,490.94,179.0,4471.0,0.0,16.0,150.0,94.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,478.18,178.0,4481.0,0.0,17.0,292.0,92.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,473.35,183.0,4681.0,0.0,16.0,362.0,92.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,473.71,282.0,4906.0,23.0,16.0,457.0,95.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,484.06,534.0,5251.0,6.0,14.0,514.0,95.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,491.28,697.0,5414.0,33.0,13.0,539.0,92.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,490.58,695.0,5675.0,3.0,13.0,538.0,94.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,498.82,692.0,5900.0,0.0,15.0,401.0,94.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,504.61,695.0,5988.0,0.0,38.0,286.0,92.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,520.35,695.0,5811.0,0.0,15.0,87.0,94.0
