UTC time,coal,nat_gas,oil,hydro,solar,other
2023-04-05 00:00:00,"1,445",5241.0,0.0,14.0,55.0,90.0
2023-04-05 01:00:00,"1,448",5145.0,0.0,14.0,0.0,92.0
2023-04-05 02:00:00,"1,379",4740.0,0.0,13.0,0.0,89.0
2023-04-05 03:00:00,"1,125",4463.0,0.0,13.0,0.0,93.0
2023-04-05 04:00:00,893,4319.0,0.0,14.0,0.0,90.0
2023-04-05 05:00:00,648,3709.0,0.0,13.0,0.0,92.0
2023-04-05 06:00:00,436,3484.0,0.0,12.0,0.0,90.0
2023-04-05 07:00:00,434,3228.0,0.0,13.0,0.0,92.0
2023-04-05 08:00:00,423,3080.0,0.0,13.0,0.0,93.0
2023-04-05 09:00:00,358,3196.0,0.0,12.0,0.0,92.0
2023-04-05 10:00:00,408,3373.0,0.0,12.0,0.0,92.0
2023-04-05 11:00:00,479,3626.0,0.0,12.0,0.0,92.0
2023-04-05 12:00:00,447,3191.0,0.0,12.0,25.0,91.0
2023-04-05 13:00:00,412,3179.0,0.0,12.0,340.0,88.0
2023-04-05 14:00:00,413,3274.0,0.0,11.0,687.0,81.0
2023-04-05 15:00:00,447,3305.0,0.0,12.0,815.0,79.0
2023-04-05 16:00:00,559,3929.0,0.0,11.0,844.0,81.0
2023-04-05 17:00:00,643,3998.0,0.0,9.0,850.0,84.0
2023-04-05 18:00:00,975,4209.0,0.0,12.0,817.0,88.0
2023-04-05 19:00:00,"1,220",4571.0,0.0,13.0,762.0,89.0
2023-04-05 20:00:00,"1,205",4972.0,0.0,13.0,655.0,90.0
2023-04-05 21:00:00,"1,277",5145.0,0.0,13.0,487.0,90.0
2023-04-05 22:00:00,"1,382",5270.0,0.0,14.0,393.0,92.0
2023-04-05 23:00:00,"1,446",5120.0,0.0,14.0,208.0,92.0
