UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,3.74,296.55,291.47,271.24,0.07,508.48,4851.3,3.85,26.0,29.34,61.9
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,3.37,296.09,292.27,0.0,0.02,461.38,4795.96,0.0,26.08,10.97,62.57
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,3.37,296.09,292.27,0.0,0.02,408.85,4519.18,0.0,26.66,150.71,64.96
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,3.37,296.09,292.27,0.0,0.02,373.63,4502.39,0.0,25.57,31.84,65.8
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,3.28,295.72,292.31,0.0,0.08,304.99,4144.9,0.07,25.68,93.54,65.77
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,3.28,295.72,292.31,0.0,0.08,255.37,3914.09,0.27,26.04,194.93,65.14
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,3.28,295.72,292.31,0.0,0.08,222.1,3709.35,0.0,26.01,14.93,65.83
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,3.18,295.53,292.3,0.0,0.09,196.79,3424.18,0.0,25.78,212.84,65.4
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,3.18,295.53,292.3,0.0,0.09,186.02,3146.94,0.0,26.55,247.36,65.93
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,3.18,295.53,292.3,0.0,0.09,158.43,3028.09,1.28,27.27,227.25,65.95
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,3.1,295.55,292.45,0.13,0.18,165.57,2955.65,2.27,26.31,220.13,64.93
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,3.1,295.55,292.45,0.13,0.18,174.96,2957.44,4.65,25.95,140.18,65.84
2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,3.1,295.55,292.45,0.13,0.18,188.13,3033.21,5.88,26.29,117.97,65.56
2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,3.16,297.99,292.91,221.62,0.07,215.56,3100.07,2.66,25.44,188.43,65.98
2023-11-09 14:00:00,2024-07-17 00:00:00,3.1,3.16,297.99,292.91,221.62,0.07,265.72,3285.82,0.0,26.3,110.23,66.11
2023-11-09 15:00:00,2024-07-17 00:00:00,3.1,3.16,297.99,292.91,221.62,0.07,312.93,3528.24,0.0,25.89,236.37,65.0
2023-11-09 16:00:00,2024-07-17 00:00:00,3.1,2.97,299.55,292.47,405.13,0.15,369.55,3785.34,0.0,26.92,102.1,64.6
2023-11-09 17:00:00,2024-07-17 00:00:00,3.1,2.97,299.55,292.47,405.13,0.15,417.79,3997.6,0.0,26.77,238.12,66.07
2023-11-09 18:00:00,2024-07-17 00:00:00,3.1,2.97,299.55,292.47,405.13,0.15,464.94,4181.21,0.0,27.4,86.64,66.5
2023-11-09 19:00:00,2024-07-17 00:00:00,3.1,2.83,299.18,292.54,443.48,0.1,514.29,4385.04,0.0,26.77,242.31,65.81
2023-11-09 20:00:00,2024-07-17 00:00:00,3.1,2.83,299.18,292.54,443.48,0.1,541.03,4600.65,0.29,27.05,175.89,65.85
2023-11-09 21:00:00,2024-07-17 00:00:00,3.1,2.83,299.18,292.54,443.48,0.1,552.61,4679.75,0.0,27.02,4.38,65.74
