UTC time,coal,nat_gas,oil,hydro,solar,other
2023-01-14 00:00:00,0,4601.0,0.0,33.0,0.0,99.0
2023-01-14 01:00:00,0,4594.0,0.0,31.0,0.0,97.0
2023-01-14 02:00:00,30,4438.0,0.0,31.0,0.0,100.0
2023-01-14 03:00:00,32,4282.0,0.0,32.0,0.0,96.0
2023-01-14 04:00:00,38,4110.0,0.0,30.0,0.0,98.0
2023-01-14 05:00:00,86,3884.0,0.0,32.0,0.0,98.0
2023-01-14 06:00:00,95,3674.0,0.0,31.0,0.0,100.0
2023-01-14 07:00:00,196,3520.0,0.0,31.0,0.0,100.0
2023-01-14 08:00:00,208,3471.0,0.0,32.0,0.0,97.0
2023-01-14 09:00:00,211,3598.0,0.0,32.0,0.0,99.0
2023-01-14 10:00:00,212,3591.0,0.0,32.0,0.0,98.0
2023-01-14 11:00:00,211,3911.0,0.0,32.0,0.0,100.0
2023-01-14 12:00:00,225,4309.0,0.0,32.0,0.0,100.0
2023-01-14 13:00:00,420,4747.0,0.0,33.0,14.0,99.0
2023-01-14 14:00:00,510,4696.0,0.0,32.0,286.0,98.0
2023-01-14 15:00:00,423,4406.0,0.0,33.0,559.0,98.0
2023-01-14 16:00:00,397,4325.0,0.0,32.0,563.0,99.0
2023-01-14 17:00:00,284,3996.0,0.0,32.0,610.0,98.0
2023-01-14 18:00:00,212,3742.0,0.0,33.0,622.0,100.0
2023-01-14 19:00:00,210,3436.0,0.0,32.0,634.0,97.0
2023-01-14 20:00:00,211,3229.0,0.0,33.0,634.0,98.0
2023-01-14 21:00:00,210,3214.0,0.0,32.0,610.0,93.0
2023-01-14 22:00:00,231,3608.0,0.0,33.0,431.0,99.0
2023-01-14 23:00:00,319,4372.0,0.0,34.0,74.0,100.0
