UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,3.12,296.15,291.57,402.48,0.0,0.0,5026.5,8.5,28.98,195.99,94.72
2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,2.73,295.06,292.16,0.0,0.0,0.0,4902.59,9.87,29.34,215.83,94.67
2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,2.73,295.06,292.16,0.0,0.0,0.0,4721.17,11.37,29.2,212.33,94.89
2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,2.73,295.06,292.16,0.0,0.0,0.0,4502.24,13.58,29.0,204.09,94.56
2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,2.72,294.48,291.85,0.0,0.01,0.0,4236.44,9.16,28.76,188.44,96.16
2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,2.72,294.48,291.85,0.0,0.01,4.4,3962.9,6.1,28.7,166.8,94.98
2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,2.72,294.48,291.85,0.0,0.01,8.45,3755.27,7.63,29.1,84.68,95.4
2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,2.62,293.94,291.55,0.0,0.0,7.07,3588.35,14.34,28.96,165.96,95.65
2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,2.62,293.94,291.55,0.0,0.0,0.0,3429.45,9.61,28.08,74.42,95.59
2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,2.62,293.94,291.55,0.0,0.0,0.0,3257.17,7.11,29.68,163.35,95.36
2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,2.54,293.58,291.24,0.01,0.01,0.0,3145.43,4.01,29.61,110.46,95.65
2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,2.54,293.58,291.24,0.01,0.01,5.4,3121.94,2.72,29.57,68.28,93.78
2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,2.54,293.58,291.24,0.01,0.01,14.15,3241.24,3.79,29.84,124.56,96.54
2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,2.64,296.19,291.24,234.77,0.01,18.48,3466.7,12.18,29.56,100.38,94.92
2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,2.64,296.19,291.24,234.77,0.01,25.15,3681.29,15.92,29.65,140.39,95.4
2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,2.64,296.19,291.24,234.77,0.01,29.82,3888.3,18.99,29.46,129.64,93.95
2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,2.79,298.12,290.25,474.3,0.01,27.95,4070.35,15.46,29.5,138.27,93.63
2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,2.79,298.12,290.25,474.3,0.01,24.23,4244.23,12.86,29.62,159.95,93.98
2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,2.79,298.12,290.25,474.3,0.01,21.07,4485.22,9.59,29.93,163.81,94.27
2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,3.2,298.39,289.87,679.42,0.0,18.28,4736.66,9.1,28.97,0.0,92.71
