UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,4.87,294.43,289.62,316.29,0.03,0.0,3662.42,8.5,28.98,195.99,92.1
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,4.83,293.73,290.2,0.0,0.0,0.0,3649.25,9.87,29.34,215.83,92.03
2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,4.83,293.73,290.2,0.0,0.0,0.0,3624.45,11.37,29.2,212.33,92.33
2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,4.83,293.73,290.2,0.0,0.0,0.0,3581.56,13.58,29.0,204.09,92.03
2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,5.38,293.31,290.22,0.0,0.0,0.0,3510.67,9.16,28.76,188.44,93.59
2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,5.38,293.31,290.22,0.0,0.0,4.4,3464.85,6.1,28.7,166.8,92.49
2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,5.38,293.31,290.22,0.0,0.0,8.45,3428.19,7.63,29.1,84.68,92.93
2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,5.33,292.96,290.08,0.0,0.0,7.07,3419.2,14.34,28.96,165.96,93.16
2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,5.33,292.96,290.08,0.0,0.0,0.0,3380.44,9.61,28.08,74.42,93.09
2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,5.33,292.96,290.08,0.0,0.0,0.0,3288.52,7.11,29.68,163.35,92.88
2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,5.49,292.83,290.05,0.0,0.01,0.0,3210.56,4.01,29.61,110.46,93.2
2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,5.49,292.83,290.05,0.0,0.01,5.4,3169.39,2.72,29.57,68.28,91.38
2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,5.49,292.83,290.05,0.0,0.01,14.15,3195.05,3.79,29.84,124.56,94.08
2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,6.36,295.34,290.34,192.47,0.02,18.48,3258.69,12.18,29.56,100.38,92.53
2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,6.36,295.34,290.34,192.47,0.02,25.15,3308.16,15.92,29.65,140.39,93.02
2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,6.36,295.34,290.34,192.47,0.02,29.82,3354.56,18.99,29.46,129.64,91.59
2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,6.2,296.89,290.14,406.56,0.03,27.95,3392.57,15.46,29.5,138.27,91.28
