UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-16 00:00:00,0,7035.0,0.0,34.0,42.0,49.0
2023-05-16 01:00:00,0,6651.0,0.0,34.0,0.0,48.0
2023-05-16 02:00:00,0,6147.0,0.0,33.0,0.0,49.0
2023-05-16 03:00:00,0,5507.0,0.0,34.0,0.0,46.0
2023-05-16 04:00:00,0,4786.0,0.0,34.0,0.0,48.0
2023-05-16 05:00:00,0,4052.0,0.0,34.0,0.0,62.0
2023-05-16 06:00:00,0,3625.0,0.0,35.0,0.0,74.0
2023-05-16 07:00:00,0,3360.0,0.0,34.0,0.0,72.0
2023-05-16 08:00:00,0,3265.0,0.0,35.0,0.0,76.0
2023-05-16 09:00:00,0,3268.0,0.0,35.0,0.0,73.0
2023-05-16 10:00:00,0,3343.0,0.0,35.0,0.0,74.0
2023-05-16 11:00:00,0,3497.0,0.0,35.0,1.0,75.0
2023-05-16 12:00:00,0,3561.0,0.0,34.0,173.0,76.0
2023-05-16 13:00:00,0,3568.0,0.0,34.0,574.0,74.0
2023-05-16 14:00:00,0,3769.0,0.0,34.0,726.0,75.0
2023-05-16 15:00:00,0,4064.0,0.0,35.0,843.0,76.0
2023-05-16 16:00:00,0,4734.0,0.0,33.0,871.0,75.0
2023-05-16 17:00:00,0,5318.0,0.0,31.0,799.0,76.0
2023-05-16 18:00:00,0,5779.0,0.0,32.0,700.0,73.0
2023-05-16 19:00:00,0,6079.0,0.0,32.0,623.0,75.0
2023-05-16 20:00:00,0,6333.0,0.0,32.0,586.0,72.0
2023-05-16 21:00:00,0,6517.0,0.0,32.0,615.0,74.0
2023-05-16 22:00:00,0,6687.0,0.0,36.0,607.0,73.0
2023-05-16 23:00:00,0,6596.0,0.0,31.0,447.0,76.0
