UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,6.15,287.56,279.61,345.31,0.02,0.0,4069.78,8.5,28.98,195.99,93.49
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,5.7,286.85,279.46,0.0,0.0,0.0,3997.1,9.87,29.34,215.83,93.43
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,5.7,286.85,279.46,0.0,0.0,0.0,3894.37,11.37,29.2,212.33,93.69
2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,5.7,286.85,279.46,0.0,0.0,0.0,3768.51,13.58,29.0,204.09,93.37
2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,5.6,286.2,279.02,0.0,0.0,0.0,3614.58,9.16,28.76,188.44,94.96
2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,5.6,286.2,279.02,0.0,0.0,4.4,3483.81,6.1,28.7,166.8,93.82
2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,5.6,286.2,279.02,0.0,0.0,8.45,3392.55,7.63,29.1,84.68,94.25
2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,5.98,285.49,278.61,0.0,0.0,7.07,3341.54,14.34,28.96,165.96,94.48
2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,5.98,285.49,278.61,0.0,0.0,0.0,3281.78,9.61,28.08,74.42,94.42
2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,5.98,285.49,278.61,0.0,0.0,0.0,3186.34,7.11,29.68,163.35,94.2
2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,6.38,284.8,278.18,0.0,0.0,0.0,3115.39,4.01,29.61,110.46,94.5
2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,6.38,284.8,278.18,0.0,0.0,5.4,3099.54,2.72,29.57,68.28,92.65
2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,6.38,284.8,278.18,0.0,0.0,14.15,3175.61,3.79,29.84,124.56,95.39
2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,6.44,286.16,277.6,161.84,0.0,18.48,3306.66,12.18,29.56,100.38,93.8
