Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,542.3,1328.0,6202.0,25.0,31.0,77.0,46.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,548.71,1334.0,6039.0,16.0,31.0,0.0,48.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,553.54,1332.0,5427.0,0.0,32.0,0.0,47.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,552.07,1104.0,4619.0,0.0,31.0,0.0,49.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,524.04,522.0,4316.0,0.0,32.0,0.0,48.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,510.06,276.0,3944.0,0.0,32.0,0.0,48.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,510.29,259.0,3635.0,0.0,32.0,0.0,48.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,511.45,259.0,3406.0,0.0,33.0,0.0,49.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,512.21,258.0,3269.0,0.0,32.0,0.0,47.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,513.14,260.0,3130.0,0.0,33.0,0.0,47.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,511.97,259.0,3332.0,0.0,32.0,0.0,48.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,510.16,258.0,3641.0,0.0,33.0,0.0,50.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,503.79,260.0,3787.0,0.0,32.0,52.0,47.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,470.93,258.0,3849.0,0.0,32.0,376.0,48.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,440.87,258.0,3882.0,0.0,32.0,726.0,47.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,440.33,317.0,4176.0,0.0,31.0,828.0,48.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,457.86,613.0,4597.0,0.0,30.0,891.0,46.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,487.57,1139.0,5073.0,0.0,31.0,874.0,48.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,491.77,1327.0,5442.0,0.0,30.0,943.0,45.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,494.98,1330.0,5794.0,0.0,30.0,888.0,50.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,496.15,1336.0,6080.0,0.0,30.0,875.0,67.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,497.36,1336.0,6367.0,0.0,30.0,843.0,56.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,503.74,1329.0,6669.0,0.0,37.0,703.0,59.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,516.77,1337.0,6693.0,24.0,29.0,481.0,64.0
