Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39600,2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,414.86,953.0,5527.0,0.0,36.0,197.0,98.0
39601,2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,426.11,955.0,5571.0,0.0,35.0,14.0,98.0
39602,2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,426.41,923.0,5444.0,0.0,35.0,0.0,95.0
39603,2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,418.19,721.0,5116.0,0.0,35.0,0.0,94.0
39604,2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,407.55,512.0,4839.0,0.0,36.0,0.0,95.0
39605,2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,393.74,272.0,4310.0,0.0,36.0,0.0,93.0
39606,2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,395.18,271.0,4025.0,0.0,36.0,0.0,93.0
39607,2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,395.99,266.0,3810.0,0.0,36.0,0.0,92.0
39608,2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,397.29,268.0,3664.0,0.0,35.0,0.0,94.0
39609,2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,397.27,266.0,3607.0,0.0,36.0,0.0,91.0
39610,2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,397.12,265.0,3609.0,0.0,36.0,0.0,90.0
39611,2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,397.33,267.0,3624.0,0.0,35.0,1.0,93.0
39612,2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,380.79,265.0,3700.0,0.0,36.0,170.0,92.0
39613,2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,354.81,267.0,4081.0,0.0,36.0,502.0,94.0
39614,2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,348.3,340.0,4646.0,0.0,35.0,715.0,90.0
39615,2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,367.69,570.0,5095.0,0.0,36.0,656.0,92.0
39616,2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,383.14,854.0,5469.0,0.0,35.0,662.0,89.0
39617,2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,388.59,1069.0,5800.0,0.0,35.0,750.0,85.0
39618,2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,390.47,1191.0,5921.0,0.0,35.0,821.0,83.0
39619,2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,395.68,1354.0,6067.0,0.0,35.0,852.0,75.0
39620,2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,401.72,1417.0,6040.0,0.0,35.0,786.0,79.0
39621,2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,409.53,1412.0,6170.0,0.0,35.0,613.0,87.0
39622,2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,416.48,1420.0,6302.0,0.0,37.0,466.0,92.0
39623,2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,418.17,1415.0,6451.0,0.0,35.0,412.0,89.0
