UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-07 00:00:00,"1,010",5848.0,0.0,39.0,12.0,36.0
2023-03-07 01:00:00,"1,010",5618.0,0.0,39.0,1.0,35.0
2023-03-07 02:00:00,"1,010",5166.0,0.0,39.0,0.0,36.0
2023-03-07 03:00:00,"1,009",4695.0,0.0,39.0,0.0,35.0
2023-03-07 04:00:00,773,4009.0,0.0,39.0,0.0,36.0
2023-03-07 05:00:00,484,3744.0,0.0,39.0,0.0,35.0
2023-03-07 06:00:00,426,3448.0,0.0,39.0,0.0,34.0
2023-03-07 07:00:00,423,3053.0,0.0,39.0,0.0,36.0
2023-03-07 08:00:00,428,2895.0,0.0,39.0,0.0,36.0
2023-03-07 09:00:00,399,2821.0,0.0,39.0,0.0,35.0
2023-03-07 10:00:00,342,2834.0,0.0,39.0,0.0,34.0
2023-03-07 11:00:00,381,2967.0,0.0,39.0,0.0,27.0
2023-03-07 12:00:00,419,3434.0,0.0,39.0,0.0,26.0
2023-03-07 13:00:00,416,3546.0,0.0,38.0,74.0,28.0
2023-03-07 14:00:00,420,3553.0,0.0,39.0,348.0,27.0
2023-03-07 15:00:00,418,3605.0,0.0,39.0,566.0,26.0
2023-03-07 16:00:00,429,3832.0,0.0,39.0,656.0,26.0
2023-03-07 17:00:00,453,4098.0,26.0,38.0,664.0,26.0
2023-03-07 18:00:00,581,4551.0,60.0,39.0,622.0,27.0
2023-03-07 19:00:00,641,4920.0,47.0,39.0,628.0,27.0
2023-03-07 20:00:00,712,5205.0,47.0,38.0,587.0,25.0
2023-03-07 21:00:00,772,5376.0,37.0,39.0,566.0,27.0
2023-03-07 22:00:00,821,5566.0,0.0,38.0,485.0,27.0
2023-03-07 23:00:00,887,5702.0,0.0,39.0,232.0,27.0
