UTC time,coal,nat_gas,oil,hydro,solar,other
2023-12-04 00:00:00,3823.0,0.0,26.0,0.0,76.0,1067.0
2023-12-04 01:00:00,3622.0,0.0,27.0,0.0,75.0,1081.0
2023-12-04 02:00:00,3512.0,0.0,26.0,0.0,74.0,1139.0
2023-12-04 03:00:00,3526.0,0.0,26.0,0.0,74.0,1073.0
2023-12-04 04:00:00,3243.0,0.0,26.0,0.0,74.0,1035.0
2023-12-04 05:00:00,2895.0,0.0,25.0,0.0,68.0,861.0
2023-12-04 06:00:00,2726.0,0.0,25.0,0.0,62.0,526.0
2023-12-04 07:00:00,2635.0,0.0,25.0,0.0,63.0,344.0
2023-12-04 08:00:00,2466.0,0.0,25.0,0.0,64.0,342.0
2023-12-04 09:00:00,2471.0,0.0,25.0,0.0,62.0,345.0
2023-12-04 10:00:00,2514.0,0.0,25.0,0.0,64.0,343.0
2023-12-04 11:00:00,2703.0,0.0,25.0,0.0,63.0,342.0
2023-12-04 12:00:00,3092.0,0.0,25.0,0.0,65.0,371.0
2023-12-04 13:00:00,3289.0,0.0,26.0,13.0,67.0,524.0
2023-12-04 14:00:00,3421.0,0.0,26.0,74.0,68.0,609.0
2023-12-04 15:00:00,3458.0,0.0,25.0,158.0,71.0,752.0
2023-12-04 16:00:00,3501.0,0.0,26.0,383.0,74.0,777.0
2023-12-04 17:00:00,3641.0,0.0,25.0,481.0,72.0,789.0
2023-12-04 18:00:00,3579.0,0.0,26.0,489.0,74.0,922.0
2023-12-04 19:00:00,3582.0,0.0,25.0,516.0,76.0,1109.0
2023-12-04 20:00:00,3682.0,0.0,26.0,442.0,73.0,1181.0
2023-12-04 21:00:00,3803.0,0.0,24.0,277.0,71.0,1134.0
2023-12-04 22:00:00,3881.0,0.0,23.0,103.0,74.0,1029.0
2023-12-04 23:00:00,3988.0,0.0,40.0,6.0,71.0,1009.0
