UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,3.44,292.76,289.63,188.05,0.16,0.0,3998.11,3.85,26.0,29.34,84.65
2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,4.02,291.38,288.65,0.0,0.06,0.0,3946.55,0.0,26.08,10.97,85.01
2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,4.02,291.38,288.65,0.0,0.06,0.0,3691.94,0.0,26.66,150.71,87.63
2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,4.02,291.38,288.65,0.0,0.06,13.47,3744.23,0.0,25.57,31.84,87.88
2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,3.91,290.68,287.75,0.0,0.07,14.98,3476.23,0.07,25.68,93.54,87.75
2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,3.91,290.68,287.75,0.0,0.07,15.9,3328.65,0.27,26.04,194.93,86.23
2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,3.91,290.68,287.75,0.0,0.07,11.99,3218.25,0.0,26.01,14.93,86.53
2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,3.96,290.21,286.87,0.0,0.0,11.94,3049.94,0.0,25.78,212.84,85.84
2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,3.96,290.21,286.87,0.0,0.0,20.56,2890.94,0.0,26.55,247.36,86.22
2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,3.96,290.21,286.87,0.0,0.0,16.2,2862.42,1.28,27.27,227.25,86.45
2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,4.12,289.86,286.07,0.0,0.01,15.89,2866.95,2.27,26.31,220.13,85.24
2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,4.12,289.86,286.07,0.0,0.01,14.38,2906.46,4.65,25.95,140.18,85.95
2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,4.12,289.86,286.07,0.0,0.01,14.18,2991.62,5.88,26.29,117.97,85.78
2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,3.94,291.02,285.07,120.7,0.01,15.95,3055.09,2.66,25.44,188.43,86.11
2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,3.94,291.02,285.07,120.7,0.01,21.83,3195.99,0.0,26.3,110.23,85.16
2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,3.94,291.02,285.07,120.7,0.01,18.4,3379.51,0.0,25.89,236.37,82.12
2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,3.3,292.45,283.85,262.85,0.02,19.08,3551.24,0.0,26.92,102.1,82.28
2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,3.3,292.45,283.85,262.85,0.02,12.89,3674.36,0.0,26.77,238.12,85.97
2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,3.3,292.45,283.85,262.85,0.02,16.55,3774.08,0.0,27.4,86.64,86.34
2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,3.07,292.42,284.07,306.31,0.06,25.54,3890.32,0.0,26.77,242.31,85.0
2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,3.07,292.42,284.07,306.31,0.06,30.12,4007.52,0.29,27.05,175.89,85.05
2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,3.07,292.42,284.07,306.31,0.06,32.18,4016.49,0.0,27.02,4.38,84.67
2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,3.25,291.18,284.36,169.43,0.32,31.98,4079.15,0.0,27.15,107.26,86.27
2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,3.25,291.18,284.36,169.43,0.32,38.25,4173.18,0.1,27.6,93.98,84.55
2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,3.25,291.18,284.36,169.43,0.32,0.0,4204.78,3.85,26.0,29.34,82.89
2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,3.3,290.75,284.54,0.0,0.31,0.0,4183.88,0.0,26.08,10.97,83.28
2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,3.3,290.75,284.54,0.0,0.31,0.0,3964.09,0.0,26.66,150.71,85.88
2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,3.3,290.75,284.54,0.0,0.31,13.47,4018.75,0.0,25.57,31.84,86.18
2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,3.67,290.32,284.7,0.0,0.85,14.98,3754.8,0.07,25.68,93.54,86.05
2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,3.67,290.32,284.7,0.0,0.85,15.9,3605.51,0.27,26.04,194.93,84.61
2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,3.67,290.32,284.7,0.0,0.85,11.99,3482.17,0.0,26.01,14.93,84.93
2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,3.79,289.73,284.86,0.0,0.9,11.94,3287.83,0.0,25.78,212.84,84.27
2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,3.79,289.73,284.86,0.0,0.9,20.56,3096.24,0.0,26.55,247.36,84.66
2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,3.79,289.73,284.86,0.0,0.9,16.2,3033.78,1.28,27.27,227.25,84.87
2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,3.86,289.15,284.91,0.0,2.12,15.89,3001.46,2.27,26.31,220.13,83.68
2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,3.86,289.15,284.91,0.0,2.12,14.38,3013.12,4.65,25.95,140.18,84.4
2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,3.86,289.15,284.91,0.0,2.12,14.18,3075.52,5.88,26.29,117.97,84.22
2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,4.15,289.26,284.99,38.0,1.73,15.95,3116.12,2.66,25.44,188.43,84.56
2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,4.15,289.26,284.99,38.0,1.73,21.83,3240.74,0.0,26.3,110.23,83.7
2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,4.15,289.26,284.99,38.0,1.73,18.4,3410.09,0.0,25.89,236.37,80.8
2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,4.52,289.93,284.97,126.83,2.64,19.08,3580.28,0.0,26.92,102.1,80.92
2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,4.52,289.93,284.97,126.83,2.64,12.89,3707.4,0.0,26.77,238.12,84.44
2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,4.52,289.93,284.97,126.83,2.64,16.55,3816.0,0.0,27.4,86.64,84.81
2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,5.14,290.16,284.98,257.24,0.54,25.54,3947.74,0.0,26.77,242.31,83.53
2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,5.14,290.16,284.98,257.24,0.54,30.12,4089.39,0.29,27.05,175.89,83.57
2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,5.14,290.16,284.98,257.24,0.54,32.18,4122.1,0.0,27.02,4.38,83.21
2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,5.22,289.14,284.59,150.99,0.76,31.98,4211.41,0.0,27.15,107.26,84.81
2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,5.22,289.14,284.59,150.99,0.76,38.25,4333.5,0.1,27.6,93.98,83.15
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,5.22,289.14,284.59,150.99,0.76,0.0,4375.09,3.85,26.0,29.34,81.53
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,5.68,288.47,283.76,0.0,0.12,0.0,4376.01,0.0,26.08,10.97,81.94
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,5.68,288.47,283.76,0.0,0.12,0.0,4179.57,0.0,26.66,150.71,84.52
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,5.68,288.47,283.76,0.0,0.12,13.47,4231.99,0.0,25.57,31.84,84.85
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,5.86,287.55,282.64,0.0,0.19,14.98,3967.23,0.07,25.68,93.54,84.73
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,5.86,287.55,282.64,0.0,0.19,15.9,3811.93,0.27,26.04,194.93,83.34
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,5.86,287.55,282.64,0.0,0.19,11.99,3673.27,0.0,26.01,14.93,83.69
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,5.76,286.62,281.31,0.0,0.03,11.94,3453.69,0.0,25.78,212.84,83.04
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,5.76,286.62,281.31,0.0,0.03,20.56,3231.92,0.0,26.55,247.36,83.44
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,5.76,286.62,281.31,0.0,0.03,16.2,3138.96,1.28,27.27,227.25,83.64
2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,5.54,285.73,280.4,0.0,0.06,15.89,3075.1,2.27,26.31,220.13,82.46
2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,5.54,285.73,280.4,0.0,0.06,14.38,3063.61,4.65,25.95,140.18,83.19
2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,5.54,285.73,280.4,0.0,0.06,14.18,3107.83,5.88,26.29,117.97,83.01
2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,6.06,286.98,279.9,132.86,0.02,15.95,3131.83,2.66,25.44,188.43,83.35
2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,6.06,286.98,279.9,132.86,0.02,21.83,3246.12,0.0,26.3,110.23,82.55
2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,6.06,286.98,279.9,132.86,0.02,18.4,3408.55,0.0,25.89,236.37,79.77
2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,6.97,288.21,279.62,293.11,0.05,19.08,3582.03,0.0,26.92,102.1,79.86
2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,6.97,288.21,279.62,293.11,0.05,12.89,3717.47,0.0,26.77,238.12,83.25
2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,6.97,288.21,279.62,293.11,0.05,16.55,3838.13,0.0,27.4,86.64,83.62
2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,7.29,288.25,279.6,366.54,0.03,25.54,3987.46,0.0,26.77,242.31,82.37
2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,7.29,288.25,279.6,366.54,0.03,30.12,4152.72,0.29,27.05,175.89,82.42
2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,7.29,288.25,279.6,366.54,0.03,32.18,4208.2,0.0,27.02,4.38,82.08
2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,6.11,286.83,279.4,210.67,0.07,31.98,4321.32,0.0,27.15,107.26,83.67
2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,6.11,286.83,279.4,210.67,0.07,38.25,4467.05,0.1,27.6,93.98,82.05
2023-12-29 00:00:00,2024-07-17 00:00:00,3.1,6.11,286.83,279.4,210.67,0.07,0.0,4515.64,3.85,26.0,29.34,80.47
2023-12-29 01:00:00,2024-07-17 00:00:00,3.1,5.36,286.04,279.0,0.0,0.01,0.0,4531.41,0.0,26.08,10.97,80.89
2023-12-29 02:00:00,2024-07-17 00:00:00,3.1,5.36,286.04,279.0,0.0,0.01,0.0,4349.45,0.0,26.66,150.71,83.47
2023-12-29 03:00:00,2024-07-17 00:00:00,3.1,5.36,286.04,279.0,0.0,0.01,13.47,4396.48,0.0,25.57,31.84,83.82
2023-12-29 04:00:00,2024-07-17 00:00:00,3.1,5.25,285.63,278.7,0.0,0.02,14.98,4127.41,0.07,25.68,93.54,83.71
2023-12-29 05:00:00,2024-07-17 00:00:00,3.1,5.25,285.63,278.7,0.0,0.02,15.9,3963.31,0.27,26.04,194.93,82.36
2023-12-29 06:00:00,2024-07-17 00:00:00,3.1,5.25,285.63,278.7,0.0,0.02,11.99,3808.26,0.0,26.01,14.93,82.73
2023-12-29 07:00:00,2024-07-17 00:00:00,3.1,5.4,285.34,278.6,0.0,0.02,11.94,3564.9,0.0,25.78,212.84,82.09
2023-12-29 08:00:00,2024-07-17 00:00:00,3.1,5.4,285.34,278.6,0.0,0.02,20.56,3315.71,0.0,26.55,247.36,82.5
