UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-26 00:00:00,3983.0,3398.0,5648.0,6712.0,0.0,1437.0,252.0
2023-03-26 01:00:00,3997.0,3404.0,5650.0,6504.0,0.0,1760.0,249.0
2023-03-26 02:00:00,3885.0,3393.0,5653.0,6404.0,0.0,2752.0,249.0
2023-03-26 03:00:00,3412.0,3340.0,5653.0,6316.0,0.0,3311.0,243.0
2023-03-26 04:00:00,3286.0,3322.0,5654.0,6681.0,19.0,3991.0,243.0
2023-03-26 05:00:00,3273.0,3311.0,5658.0,6250.0,394.0,4431.0,241.0
2023-03-26 06:00:00,3278.0,3315.0,5658.0,5715.0,1186.0,4601.0,250.0
2023-03-26 07:00:00,3265.0,3274.0,5658.0,4754.0,2134.0,5327.0,255.0
2023-03-26 08:00:00,3261.0,3295.0,5659.0,4752.0,2562.0,5138.0,255.0
2023-03-26 09:00:00,3290.0,3281.0,5659.0,4551.0,2993.0,5357.0,249.0
2023-03-26 10:00:00,3428.0,3285.0,5654.0,4706.0,3008.0,5249.0,251.0
2023-03-26 11:00:00,3405.0,3281.0,5651.0,5014.0,2843.0,4005.0,251.0
2023-03-26 12:00:00,3757.0,3317.0,5651.0,6515.0,2590.0,1709.0,243.0
2023-03-26 13:00:00,3745.0,3307.0,5648.0,6450.0,2323.0,1095.0,230.0
2023-03-26 14:00:00,3363.0,3294.0,5649.0,7850.0,1517.0,1040.0,240.0
2023-03-26 15:00:00,3475.0,3319.0,5650.0,9409.0,684.0,628.0,250.0
2023-03-26 16:00:00,3468.0,3337.0,5653.0,9848.0,90.0,798.0,250.0
2023-03-26 17:00:00,3574.0,3373.0,5656.0,9739.0,0.0,1257.0,251.0
2023-03-26 18:00:00,4109.0,3448.0,5653.0,9218.0,0.0,1481.0,254.0
2023-03-26 19:00:00,4031.0,3453.0,5652.0,8676.0,0.0,1700.0,251.0
2023-03-26 20:00:00,3949.0,3428.0,5651.0,7938.0,0.0,1819.0,247.0
2023-03-26 21:00:00,3611.0,3396.0,5649.0,6603.0,0.0,1775.0,244.0
2023-03-26 22:00:00,3318.0,3378.0,5648.0,6536.0,0.0,1236.0,244.0
2023-03-26 23:00:00,3405.0,3380.0,5646.0,6506.0,0.0,639.0,246.0
