UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-01 00:00:00,2629.0,5145.0,5560.0,4421.0,0.0,4852.0,141.0
2023-11-01 01:00:00,2722.0,5164.0,5560.0,4746.0,0.0,2994.0,141.0
2023-11-01 02:00:00,3295.0,5121.0,5580.0,5035.0,0.0,2203.0,138.0
2023-11-01 03:00:00,3354.0,5091.0,5581.0,5272.0,0.0,2337.0,142.0
2023-11-01 04:00:00,3309.0,5270.0,5584.0,5108.0,0.0,3393.0,148.0
2023-11-01 05:00:00,3264.0,5391.0,5582.0,4741.0,77.0,4676.0,154.0
2023-11-01 06:00:00,2938.0,5359.0,5584.0,5316.0,681.0,3703.0,156.0
2023-11-01 07:00:00,2586.0,5321.0,5583.0,4870.0,1568.0,4391.0,155.0
2023-11-01 08:00:00,2749.0,5290.0,4845.0,4860.0,2254.0,2770.0,154.0
2023-11-01 09:00:00,3326.0,5108.0,4737.0,5382.0,2370.0,2330.0,155.0
2023-11-01 10:00:00,3353.0,5105.0,4741.0,5393.0,2409.0,2182.0,156.0
2023-11-01 11:00:00,3316.0,5036.0,4746.0,5164.0,2133.0,3135.0,152.0
2023-11-01 12:00:00,3153.0,4919.0,4754.0,4786.0,1715.0,4656.0,156.0
2023-11-01 13:00:00,2544.0,5275.0,4972.0,4008.0,1192.0,5460.0,156.0
2023-11-01 14:00:00,2597.0,5302.0,5198.0,4082.0,356.0,5488.0,161.0
2023-11-01 15:00:00,2600.0,5315.0,5482.0,4189.0,5.0,5857.0,165.0
2023-11-01 16:00:00,2541.0,5374.0,5493.0,5085.0,0.0,6567.0,165.0
2023-11-01 17:00:00,2413.0,5401.0,5496.0,4671.0,0.0,6378.0,165.0
2023-11-01 18:00:00,2549.0,5425.0,5500.0,5331.0,0.0,4749.0,164.0
2023-11-01 19:00:00,3025.0,5456.0,5524.0,5565.0,0.0,3012.0,161.0
2023-11-01 20:00:00,3387.0,5487.0,5528.0,5282.0,0.0,1920.0,156.0
2023-11-01 21:00:00,3359.0,5304.0,5532.0,5071.0,0.0,1286.0,145.0
2023-11-01 22:00:00,3373.0,5281.0,5536.0,5022.0,0.0,672.0,140.0
2023-11-01 23:00:00,3349.0,5215.0,5536.0,4864.0,0.0,522.0,137.0
