Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
40776,2023-08-27 00:00:00,294.37,4340.0,4166.0,5431.0,4925.0,0.0,785.0,133.0
40777,2023-08-27 01:00:00,296.85,4296.0,4058.0,5427.0,4871.0,0.0,516.0,131.0
40778,2023-08-27 02:00:00,297.14,4290.0,4043.0,5424.0,4922.0,0.0,429.0,135.0
40779,2023-08-27 03:00:00,295.16,4303.0,3921.0,5424.0,4982.0,3.0,446.0,124.0
40780,2023-08-27 04:00:00,294.11,4262.0,3901.0,5424.0,4826.0,195.0,408.0,120.0
40781,2023-08-27 05:00:00,284.38,4237.0,3862.0,5426.0,4874.0,946.0,305.0,124.0
40782,2023-08-27 06:00:00,272.02,4217.0,3818.0,5429.0,4907.0,1894.0,304.0,120.0
40783,2023-08-27 07:00:00,261.08,4223.0,3808.0,5432.0,5214.0,2588.0,320.0,120.0
40784,2023-08-27 08:00:00,253.83,4219.0,3653.0,5432.0,5275.0,3036.0,365.0,121.0
40785,2023-08-27 09:00:00,247.21,4162.0,3640.0,5435.0,5335.0,3259.0,582.0,125.0
40786,2023-08-27 10:00:00,246.58,4253.0,3693.0,5435.0,5375.0,3287.0,856.0,127.0
40787,2023-08-27 11:00:00,244.64,4259.0,3656.0,5432.0,5246.0,3198.0,1224.0,124.0
40788,2023-08-27 12:00:00,244.79,4256.0,3635.0,5433.0,5236.0,2906.0,1438.0,125.0
40789,2023-08-27 13:00:00,247.79,4246.0,3620.0,5432.0,5251.0,2383.0,1542.0,121.0
40790,2023-08-27 14:00:00,255.73,4306.0,3788.0,5432.0,5599.0,1693.0,1372.0,124.0
40791,2023-08-27 15:00:00,262.5,4328.0,4120.0,5432.0,6210.0,786.0,1326.0,123.0
40792,2023-08-27 16:00:00,267.44,4295.0,4177.0,5433.0,6047.0,126.0,1600.0,127.0
40793,2023-08-27 17:00:00,268.58,4295.0,4236.0,5434.0,5966.0,4.0,1735.0,129.0
40794,2023-08-27 18:00:00,270.98,4313.0,4312.0,5432.0,5852.0,2.0,1748.0,129.0
40795,2023-08-27 19:00:00,278.47,4237.0,4131.0,5429.0,5187.0,0.0,1478.0,131.0
40796,2023-08-27 20:00:00,282.15,4240.0,4102.0,5428.0,5211.0,0.0,1161.0,127.0
40797,2023-08-27 21:00:00,289.5,4271.0,4128.0,5276.0,5101.0,0.0,962.0,120.0
40798,2023-08-27 22:00:00,293.45,4269.0,4148.0,5313.0,4953.0,0.0,799.0,120.0
40799,2023-08-27 23:00:00,292.45,4253.0,4146.0,5395.0,4797.0,0.0,904.0,120.0
