UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-10-12T00:00:00.000000000,2024-07-17 00:00:00,3.1,240.23,242.91844
2022-10-12T01:00:00.000000000,2024-07-17 00:00:00,3.1,241.51,239.13076
2022-10-12T02:00:00.000000000,2024-07-17 00:00:00,3.1,241.85,236.12863
2022-10-12T03:00:00.000000000,2024-07-17 00:00:00,3.1,243.76,233.53834
2022-10-12T04:00:00.000000000,2024-07-17 00:00:00,3.1,221.95,230.26093
2022-10-12T05:00:00.000000000,2024-07-17 00:00:00,3.1,219.5,226.98965
2022-10-12T06:00:00.000000000,2024-07-17 00:00:00,3.1,217.26,225.13495
2022-10-12T07:00:00.000000000,2024-07-17 00:00:00,3.1,213.75,222.34611
2022-10-12T08:00:00.000000000,2024-07-17 00:00:00,3.1,210.46,221.06673
2022-10-12T09:00:00.000000000,2024-07-17 00:00:00,3.1,208.4,219.71215
2022-10-12T10:00:00.000000000,2024-07-17 00:00:00,3.1,208.58,219.28227
2022-10-12T11:00:00.000000000,2024-07-17 00:00:00,3.1,208.82,218.45489
2022-10-12T12:00:00.000000000,2024-07-17 00:00:00,3.1,210.61,219.28027
2022-10-12T13:00:00.000000000,2024-07-17 00:00:00,3.1,212.21,223.23349
2022-10-12T14:00:00.000000000,2024-07-17 00:00:00,3.1,214.61,223.73668
2022-10-12T15:00:00.000000000,2024-07-17 00:00:00,3.1,205.83,222.37786
2022-10-12T16:00:00.000000000,2024-07-17 00:00:00,3.1,197.2,223.52623
2022-10-12T17:00:00.000000000,2024-07-17 00:00:00,3.1,215.85,227.47602
2022-10-12T18:00:00.000000000,2024-07-17 00:00:00,3.1,219.02,231.43536
2022-10-12T19:00:00.000000000,2024-07-17 00:00:00,3.1,220.37,234.73941
2022-10-12T20:00:00.000000000,2024-07-17 00:00:00,3.1,234.09,238.62658
2022-10-12T21:00:00.000000000,2024-07-17 00:00:00,3.1,233.73,240.58202
2022-10-12T22:00:00.000000000,2024-07-17 00:00:00,3.1,235.26,243.04069
2022-10-12T23:00:00.000000000,2024-07-17 00:00:00,3.1,236.66,245.28053
2022-10-13T00:00:00.000000000,2024-07-17 00:00:00,3.1,223.68,247.22087
2022-10-13T01:00:00.000000000,2024-07-17 00:00:00,3.1,223.61,245.89668
2022-10-13T02:00:00.000000000,2024-07-17 00:00:00,3.1,225.04,244.75649
2022-10-13T03:00:00.000000000,2024-07-17 00:00:00,3.1,230.53,244.06978
2022-10-13T04:00:00.000000000,2024-07-17 00:00:00,3.1,215.38,242.49526
2022-10-13T05:00:00.000000000,2024-07-17 00:00:00,3.1,226.52,239.77936
2022-10-13T06:00:00.000000000,2024-07-17 00:00:00,3.1,223.28,237.77944
2022-10-13T07:00:00.000000000,2024-07-17 00:00:00,3.1,220.3,234.20555
2022-10-13T08:00:00.000000000,2024-07-17 00:00:00,3.1,204.86,231.2868
2022-10-13T09:00:00.000000000,2024-07-17 00:00:00,3.1,216.95,227.63939
2022-10-13T10:00:00.000000000,2024-07-17 00:00:00,3.1,209.42,225.19625
2022-10-13T11:00:00.000000000,2024-07-17 00:00:00,3.1,208.07,222.34847
2022-10-13T12:00:00.000000000,2024-07-17 00:00:00,3.1,211.18,220.86902
2022-10-13T13:00:00.000000000,2024-07-17 00:00:00,3.1,216.29,223.0487
2022-10-13T14:00:00.000000000,2024-07-17 00:00:00,3.1,214.28,222.2574
2022-10-13T15:00:00.000000000,2024-07-17 00:00:00,3.1,213.67,219.79512
2022-10-13T16:00:00.000000000,2024-07-17 00:00:00,3.1,212.17,219.45238
2022-10-13T17:00:00.000000000,2024-07-17 00:00:00,3.1,210.74,221.87668
2022-10-13T18:00:00.000000000,2024-07-17 00:00:00,3.1,209.87,224.23996
2022-10-13T19:00:00.000000000,2024-07-17 00:00:00,3.1,207.1,225.921
2022-10-13T20:00:00.000000000,2024-07-17 00:00:00,3.1,218.85,228.29913
2022-10-13T21:00:00.000000000,2024-07-17 00:00:00,3.1,219.14,229.84082
2022-10-13T22:00:00.000000000,2024-07-17 00:00:00,3.1,217.13,232.63695
