UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-12-24 00:00:00,4043.0,7047.0,5575.0,6324.0,1.0,2883.0,182.0
2023-12-24 01:00:00,4100.0,7122.0,5575.0,5248.0,0.0,2855.0,183.0
2023-12-24 02:00:00,4081.0,7055.0,5575.0,5115.0,0.0,3534.0,182.0
2023-12-24 03:00:00,4046.0,7007.0,5576.0,5024.0,0.0,4055.0,183.0
2023-12-24 04:00:00,4079.0,7030.0,5576.0,5084.0,0.0,3912.0,182.0
2023-12-24 05:00:00,4095.0,7081.0,5576.0,7102.0,0.0,3623.0,177.0
2023-12-24 06:00:00,4097.0,7204.0,5576.0,8533.0,126.0,3330.0,173.0
2023-12-24 07:00:00,4041.0,7094.0,5579.0,9236.0,618.0,2456.0,172.0
2023-12-24 08:00:00,4017.0,7061.0,5579.0,8477.0,1140.0,1907.0,170.0
2023-12-24 09:00:00,4037.0,7056.0,5581.0,7559.0,1288.0,2060.0,168.0
2023-12-24 10:00:00,4053.0,7105.0,5580.0,7406.0,1327.0,1776.0,169.0
2023-12-24 11:00:00,4111.0,7205.0,5580.0,6863.0,1145.0,1353.0,168.0
2023-12-24 12:00:00,4246.0,7247.0,5581.0,6807.0,917.0,1141.0,169.0
2023-12-24 13:00:00,4365.0,7215.0,5580.0,6742.0,454.0,1324.0,165.0
2023-12-24 14:00:00,4529.0,7228.0,5580.0,6826.0,71.0,1917.0,158.0
2023-12-24 15:00:00,4271.0,7329.0,5580.0,7789.0,0.0,1946.0,151.0
2023-12-24 16:00:00,4216.0,7372.0,5579.0,9657.0,0.0,1385.0,150.0
2023-12-24 17:00:00,4163.0,7189.0,5576.0,9725.0,0.0,1591.0,132.0
2023-12-24 18:00:00,4121.0,7017.0,5578.0,9534.0,0.0,2168.0,136.0
2023-12-24 19:00:00,4112.0,7044.0,5576.0,9241.0,0.0,2774.0,149.0
2023-12-24 20:00:00,3985.0,7092.0,5576.0,5535.0,0.0,3795.0,153.0
2023-12-24 21:00:00,4241.0,6984.0,5578.0,5323.0,0.0,6219.0,154.0
2023-12-24 22:00:00,3407.0,7001.0,5580.0,4774.0,0.0,6719.0,156.0
2023-12-24 23:00:00,3251.0,6579.0,5579.0,4401.0,5.0,6463.0,165.0
