UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-02 00:00:00,4049.0,2619.0,5648.0,7473.0,0.0,6090.0,191.0
2023-04-02 01:00:00,3975.0,2619.0,5647.0,8433.0,0.0,6410.0,191.0
2023-04-02 02:00:00,4084.0,2619.0,5648.0,9125.0,0.0,5982.0,193.0
2023-04-02 03:00:00,4045.0,2596.0,5648.0,9728.0,0.0,5725.0,193.0
2023-04-02 04:00:00,3851.0,2587.0,5647.0,9334.0,15.0,6469.0,187.0
2023-04-02 05:00:00,3944.0,2576.0,5649.0,9355.0,214.0,6833.0,184.0
2023-04-02 06:00:00,4091.0,2571.0,5648.0,9540.0,595.0,5622.0,184.0
2023-04-02 07:00:00,4323.0,2580.0,5646.0,10394.0,1067.0,4694.0,178.0
2023-04-02 08:00:00,4321.0,2587.0,5647.0,10306.0,1548.0,4877.0,175.0
2023-04-02 09:00:00,4254.0,2571.0,5648.0,9988.0,1765.0,5742.0,179.0
2023-04-02 10:00:00,3968.0,2520.0,5648.0,9984.0,1804.0,6303.0,181.0
2023-04-02 11:00:00,3860.0,2529.0,5648.0,9260.0,1994.0,7042.0,170.0
2023-04-02 12:00:00,3956.0,2521.0,5648.0,9195.0,1755.0,6525.0,173.0
2023-04-02 13:00:00,4025.0,2522.0,5647.0,9506.0,1376.0,5200.0,175.0
2023-04-02 14:00:00,4075.0,2545.0,5646.0,9727.0,878.0,4532.0,178.0
2023-04-02 15:00:00,4175.0,2544.0,5646.0,9969.0,454.0,3466.0,184.0
2023-04-02 16:00:00,4151.0,2593.0,5645.0,10320.0,59.0,2477.0,189.0
2023-04-02 17:00:00,4775.0,2640.0,5648.0,10522.0,0.0,2318.0,193.0
2023-04-02 18:00:00,4738.0,2643.0,5645.0,10351.0,0.0,2097.0,192.0
2023-04-02 19:00:00,4569.0,2634.0,5648.0,9986.0,0.0,2211.0,194.0
2023-04-02 20:00:00,4524.0,2652.0,5645.0,9886.0,0.0,2059.0,197.0
2023-04-02 21:00:00,4525.0,2650.0,5644.0,10240.0,0.0,1748.0,183.0
2023-04-02 22:00:00,4455.0,2656.0,5640.0,10133.0,0.0,1441.0,184.0
2023-04-02 23:00:00,4048.0,2649.0,5639.0,10220.0,0.0,1643.0,178.0
