Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43128,2023-12-03 00:00:00,230.02,3773.0,6516.0,5586.0,6095.0,0.0,6604.0,174.0
43129,2023-12-03 01:00:00,226.07,3728.0,6481.0,5588.0,5944.0,0.0,7105.0,180.0
43130,2023-12-03 02:00:00,222.15,3692.0,6477.0,5586.0,5761.0,0.0,7711.0,178.0
43131,2023-12-03 03:00:00,230.25,3728.0,6561.0,5584.0,5758.0,0.0,6826.0,182.0
43132,2023-12-03 04:00:00,238.14,3837.0,6639.0,5583.0,6266.0,1.0,5717.0,183.0
43133,2023-12-03 05:00:00,233.28,3767.0,6546.0,5581.0,7355.0,1.0,5019.0,171.0
43134,2023-12-03 06:00:00,244.29,3991.0,6701.0,5577.0,8108.0,76.0,3621.0,183.0
43135,2023-12-03 07:00:00,252.89,4237.0,6761.0,5576.0,8333.0,298.0,2848.0,194.0
43136,2023-12-03 08:00:00,258.04,4222.0,6763.0,5578.0,8372.0,470.0,2041.0,187.0
43137,2023-12-03 09:00:00,262.07,4284.0,6749.0,5580.0,8360.0,529.0,1682.0,181.0
43138,2023-12-03 10:00:00,265.66,4316.0,6772.0,5580.0,8455.0,508.0,1315.0,171.0
43139,2023-12-03 11:00:00,273.95,4311.0,6780.0,5580.0,7494.0,387.0,1473.0,184.0
43140,2023-12-03 12:00:00,269.41,4299.0,6938.0,5581.0,7481.0,224.0,2195.0,191.0
43141,2023-12-03 13:00:00,260.66,4302.0,6968.0,5581.0,7378.0,113.0,3365.0,196.0
43142,2023-12-03 14:00:00,251.0,4303.0,6742.0,5581.0,8103.0,9.0,3668.0,201.0
43143,2023-12-03 15:00:00,249.29,4278.0,6434.0,5581.0,8127.0,0.0,3487.0,207.0
43144,2023-12-03 16:00:00,242.87,4293.0,6891.0,5575.0,9249.0,0.0,3737.0,206.0
43145,2023-12-03 17:00:00,243.42,4303.0,7074.0,5572.0,9221.0,0.0,3915.0,207.0
43146,2023-12-03 18:00:00,243.59,4291.0,7083.0,5567.0,9158.0,0.0,3937.0,207.0
43147,2023-12-03 19:00:00,248.62,4291.0,7079.0,5565.0,9092.0,0.0,3357.0,200.0
43148,2023-12-03 20:00:00,254.2,4297.0,7080.0,5567.0,8503.0,0.0,3249.0,195.0
43149,2023-12-03 21:00:00,259.95,4300.0,7047.0,5568.0,8149.0,0.0,2893.0,195.0
43150,2023-12-03 22:00:00,263.73,4234.0,6850.0,5570.0,7190.0,0.0,3057.0,201.0
43151,2023-12-03 23:00:00,259.68,3928.0,6818.0,5568.0,6896.0,0.0,3060.0,204.0
