Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43800,2023-12-31 00:00:00,250.85,3367.0,6400.0,5587.0,6460.0,0.0,2686.0,128.0
43801,2023-12-31 01:00:00,267.12,3351.0,6384.0,5584.0,5238.0,0.0,2236.0,128.0
43802,2023-12-31 02:00:00,270.38,3374.0,6404.0,5586.0,5197.0,0.0,2051.0,128.0
43803,2023-12-31 03:00:00,265.56,3364.0,6418.0,5587.0,6119.0,0.0,1596.0,127.0
43804,2023-12-31 04:00:00,260.75,3336.0,6382.0,5588.0,6479.0,0.0,1605.0,127.0
43805,2023-12-31 05:00:00,244.51,3369.0,6445.0,5585.0,8639.0,0.0,1351.0,128.0
43806,2023-12-31 06:00:00,243.34,3441.0,6519.0,5584.0,9671.0,148.0,638.0,128.0
43807,2023-12-31 07:00:00,237.31,3400.0,6449.0,5584.0,10024.0,917.0,164.0,128.0
43808,2023-12-31 08:00:00,235.33,3398.0,6441.0,5580.0,9496.0,1912.0,42.0,128.0
43809,2023-12-31 09:00:00,234.31,3388.0,6427.0,5580.0,8958.0,2566.0,76.0,128.0
43810,2023-12-31 10:00:00,233.55,3385.0,6437.0,5579.0,8891.0,2728.0,99.0,127.0
43811,2023-12-31 11:00:00,237.17,3393.0,6442.0,5579.0,8639.0,2543.0,84.0,128.0
43812,2023-12-31 12:00:00,238.76,3472.0,6543.0,5580.0,9246.0,1915.0,170.0,127.0
43813,2023-12-31 13:00:00,239.92,3512.0,6606.0,5581.0,10102.0,862.0,292.0,128.0
43814,2023-12-31 14:00:00,239.73,3604.0,6642.0,5583.0,10816.0,100.0,560.0,125.0
43815,2023-12-31 15:00:00,242.21,4057.0,6771.0,5583.0,11306.0,0.0,1159.0,127.0
43816,2023-12-31 16:00:00,233.83,3945.0,6713.0,5582.0,11598.0,0.0,1614.0,126.0
43817,2023-12-31 17:00:00,228.53,3870.0,6563.0,5580.0,11219.0,0.0,2309.0,127.0
43818,2023-12-31 18:00:00,227.06,3848.0,6407.0,5581.0,10363.0,0.0,3065.0,128.0
43819,2023-12-31 19:00:00,219.12,3722.0,6278.0,5581.0,10191.0,0.0,3815.0,128.0
43820,2023-12-31 20:00:00,233.3,3348.0,6393.0,5581.0,6762.0,0.0,4294.0,128.0
43821,2023-12-31 21:00:00,218.44,3351.0,6392.0,5581.0,8725.0,0.0,4360.0,125.0
43822,2023-12-31 22:00:00,235.27,3356.0,5773.0,5584.0,5648.0,0.0,4424.0,126.0
43823,2023-12-31 23:00:00,247.44,3239.0,5713.0,5585.0,3511.0,0.0,4816.0,126.0
