Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37224,2023-04-01 00:00:00,177.58,4431.0,2646.0,5630.0,10254.0,0.0,1295.0,221.0
37225,2023-04-01 01:00:00,174.15,4416.0,2631.0,5633.0,10307.0,0.0,1651.0,223.0
37226,2023-04-01 02:00:00,174.03,4433.0,2628.0,5633.0,10222.0,0.0,1814.0,217.0
37227,2023-04-01 03:00:00,173.22,4336.0,2623.0,5633.0,10213.0,0.0,1615.0,207.0
37228,2023-04-01 04:00:00,172.67,4346.0,2623.0,5638.0,10275.0,42.0,1638.0,188.0
37229,2023-04-01 05:00:00,168.93,4410.0,2621.0,5643.0,10533.0,220.0,1958.0,196.0
37230,2023-04-01 06:00:00,161.61,4265.0,2615.0,5644.0,10297.0,366.0,2661.0,196.0
37231,2023-04-01 07:00:00,158.66,4325.0,2609.0,5647.0,10550.0,573.0,2907.0,191.0
37232,2023-04-01 08:00:00,158.39,4304.0,2604.0,5648.0,10652.0,710.0,2629.0,187.0
37233,2023-04-01 09:00:00,158.3,4359.0,2603.0,5648.0,10557.0,829.0,2828.0,187.0
37234,2023-04-01 10:00:00,158.42,4387.0,2590.0,5648.0,10542.0,1029.0,2714.0,186.0
37235,2023-04-01 11:00:00,162.33,4391.0,2584.0,5646.0,10568.0,1143.0,1932.0,184.0
37236,2023-04-01 12:00:00,162.18,4414.0,2583.0,5640.0,12087.0,899.0,765.0,189.0
37237,2023-04-01 13:00:00,158.41,4389.0,2592.0,5640.0,13233.0,589.0,482.0,187.0
37238,2023-04-01 14:00:00,164.43,4336.0,2588.0,5642.0,11896.0,361.0,852.0,189.0
37239,2023-04-01 15:00:00,175.1,4499.0,2601.0,5641.0,11090.0,174.0,823.0,195.0
37240,2023-04-01 16:00:00,182.91,4733.0,2655.0,5643.0,11269.0,11.0,532.0,194.0
37241,2023-04-01 17:00:00,183.58,4828.0,2707.0,5639.0,11797.0,0.0,279.0,193.0
37242,2023-04-01 18:00:00,183.63,4821.0,2699.0,5642.0,11789.0,0.0,247.0,193.0
37243,2023-04-01 19:00:00,177.4,4483.0,2626.0,5642.0,11141.0,0.0,598.0,193.0
37244,2023-04-01 20:00:00,172.43,4293.0,2625.0,5641.0,10483.0,0.0,1320.0,193.0
37245,2023-04-01 21:00:00,170.06,4292.0,2620.0,5643.0,10054.0,0.0,2082.0,191.0
37246,2023-04-01 22:00:00,160.08,3973.0,2624.0,5643.0,8999.0,0.0,3500.0,188.0
37247,2023-04-01 23:00:00,152.29,3868.0,2611.0,5646.0,7961.0,0.0,5375.0,186.0
