Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37488,2023-04-12 00:00:00,209.72,4911.0,2755.0,5628.0,11419.0,0.0,2714.0,175.0
37489,2023-04-12 01:00:00,210.98,4970.0,2747.0,5628.0,11514.0,0.0,2620.0,173.0
37490,2023-04-12 02:00:00,211.96,4967.0,2756.0,5628.0,11571.0,0.0,2435.0,174.0
37491,2023-04-12 03:00:00,211.29,5007.0,2761.0,5628.0,12137.0,0.0,2126.0,171.0
37492,2023-04-12 04:00:00,208.79,5020.0,2771.0,5623.0,12577.0,75.0,2063.0,169.0
37493,2023-04-12 05:00:00,206.03,5139.0,2845.0,5625.0,13274.0,251.0,2148.0,168.0
37494,2023-04-12 06:00:00,198.6,4976.0,2904.0,5624.0,13558.0,547.0,2360.0,167.0
37495,2023-04-12 07:00:00,195.15,4922.0,2875.0,5624.0,13269.0,868.0,2702.0,168.0
37496,2023-04-12 08:00:00,193.44,4883.0,2867.0,5623.0,12743.0,1302.0,2978.0,168.0
37497,2023-04-12 09:00:00,190.6,4831.0,2827.0,5577.0,12674.0,1378.0,3260.0,168.0
37498,2023-04-12 10:00:00,187.39,4808.0,2765.0,5566.0,13061.0,1551.0,3142.0,167.0
37499,2023-04-12 11:00:00,187.29,4841.0,2772.0,5592.0,13598.0,1502.0,2804.0,154.0
37500,2023-04-12 12:00:00,188.5,4848.0,2761.0,5558.0,13665.0,1303.0,2730.0,156.0
37501,2023-04-12 13:00:00,192.1,4798.0,2757.0,5443.0,13593.0,1067.0,2306.0,155.0
37502,2023-04-12 14:00:00,192.82,4808.0,2757.0,5488.0,13850.0,866.0,2101.0,156.0
37503,2023-04-12 15:00:00,194.03,4734.0,2862.0,5462.0,13617.0,460.0,2393.0,157.0
37504,2023-04-12 16:00:00,199.91,4827.0,2906.0,5553.0,13246.0,92.0,2399.0,160.0
37505,2023-04-12 17:00:00,202.84,5011.0,2895.0,5571.0,13330.0,0.0,2508.0,157.0
37506,2023-04-12 18:00:00,201.63,5061.0,2903.0,5571.0,13162.0,0.0,3026.0,157.0
37507,2023-04-12 19:00:00,195.94,4872.0,2899.0,5577.0,12596.0,0.0,3822.0,163.0
37508,2023-04-12 20:00:00,194.2,4748.0,2869.0,5581.0,11923.0,0.0,4258.0,175.0
37509,2023-04-12 21:00:00,196.39,4775.0,2809.0,5607.0,11036.0,0.0,4705.0,179.0
37510,2023-04-12 22:00:00,181.37,4082.0,2775.0,5608.0,10906.0,0.0,4729.0,175.0
37511,2023-04-12 23:00:00,176.74,3796.0,2748.0,5610.0,10994.0,0.0,4275.0,175.0
