UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-16 00:00:00,3753.0,2688.0,5636.0,10022.0,0.0,3445.0,109.0
2023-04-16 01:00:00,3792.0,2678.0,5637.0,10142.0,0.0,3150.0,109.0
2023-04-16 02:00:00,3849.0,2676.0,5636.0,10909.0,0.0,2366.0,109.0
2023-04-16 03:00:00,4392.0,2694.0,5634.0,11329.0,1.0,1681.0,111.0
2023-04-16 04:00:00,4478.0,2686.0,5632.0,12846.0,124.0,1275.0,113.0
2023-04-16 05:00:00,4355.0,2673.0,5635.0,13021.0,605.0,1297.0,116.0
2023-04-16 06:00:00,3812.0,2655.0,5636.0,13226.0,1105.0,1575.0,113.0
2023-04-16 07:00:00,3686.0,2623.0,5638.0,12822.0,1536.0,2849.0,113.0
2023-04-16 08:00:00,3593.0,2616.0,5641.0,12550.0,1944.0,4317.0,109.0
2023-04-16 09:00:00,3665.0,2611.0,5640.0,11474.0,2186.0,5253.0,108.0
2023-04-16 10:00:00,3686.0,2565.0,5642.0,11099.0,1971.0,6484.0,109.0
2023-04-16 11:00:00,3624.0,2561.0,5640.0,9165.0,1739.0,7470.0,113.0
2023-04-16 12:00:00,3741.0,2565.0,5639.0,8197.0,1324.0,8333.0,111.0
2023-04-16 13:00:00,3779.0,2569.0,5639.0,8568.0,1060.0,8137.0,108.0
2023-04-16 14:00:00,3769.0,2569.0,5639.0,10192.0,820.0,7966.0,107.0
2023-04-16 15:00:00,3796.0,2575.0,5638.0,13283.0,384.0,7910.0,121.0
2023-04-16 16:00:00,3956.0,2640.0,5637.0,13390.0,47.0,7985.0,121.0
2023-04-16 17:00:00,4481.0,2674.0,5636.0,13477.0,0.0,7524.0,119.0
2023-04-16 18:00:00,4392.0,2686.0,5632.0,12512.0,0.0,7944.0,117.0
2023-04-16 19:00:00,4033.0,2669.0,5632.0,12436.0,0.0,7228.0,115.0
2023-04-16 20:00:00,3792.0,2686.0,5629.0,12151.0,0.0,7074.0,111.0
2023-04-16 21:00:00,3941.0,2683.0,5631.0,9525.0,0.0,7371.0,109.0
2023-04-16 22:00:00,3413.0,2672.0,5631.0,8813.0,0.0,7028.0,110.0
2023-04-16 23:00:00,3360.0,2658.0,5632.0,8696.0,0.0,7159.0,108.0
