UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-06 00:00:00,3815.0,1885.0,5620.0,7280.0,0.0,7345.0,131.0
2023-05-06 01:00:00,3842.0,1892.0,5622.0,7493.0,0.0,7415.0,132.0
2023-05-06 02:00:00,3898.0,1856.0,5621.0,7689.0,0.0,7298.0,129.0
2023-05-06 03:00:00,3848.0,1892.0,5616.0,8665.0,36.0,7078.0,110.0
2023-05-06 04:00:00,3875.0,2047.0,5616.0,9231.0,436.0,6435.0,108.0
2023-05-06 05:00:00,3904.0,2053.0,5620.0,9741.0,1215.0,5899.0,113.0
2023-05-06 06:00:00,3891.0,2055.0,5620.0,9899.0,2089.0,5766.0,107.0
2023-05-06 07:00:00,3729.0,2047.0,5620.0,8927.0,2831.0,6693.0,108.0
2023-05-06 08:00:00,3809.0,2051.0,5619.0,8269.0,3184.0,7819.0,104.0
2023-05-06 09:00:00,3895.0,2046.0,5613.0,8222.0,3262.0,7666.0,109.0
2023-05-06 10:00:00,4033.0,2024.0,5613.0,8466.0,3210.0,5800.0,113.0
2023-05-06 11:00:00,3917.0,2043.0,5615.0,8107.0,2935.0,6740.0,111.0
2023-05-06 12:00:00,3955.0,2043.0,5614.0,8064.0,2614.0,6136.0,112.0
2023-05-06 13:00:00,3972.0,2035.0,5613.0,8863.0,2203.0,5938.0,109.0
2023-05-06 14:00:00,3894.0,2058.0,5616.0,9734.0,1568.0,5593.0,117.0
2023-05-06 15:00:00,3969.0,2059.0,5615.0,10005.0,796.0,4709.0,119.0
2023-05-06 16:00:00,4270.0,2073.0,5615.0,10827.0,195.0,3790.0,120.0
2023-05-06 17:00:00,4504.0,2095.0,5614.0,10686.0,8.0,3944.0,120.0
2023-05-06 18:00:00,3931.0,2077.0,5616.0,10728.0,0.0,4105.0,121.0
2023-05-06 19:00:00,3926.0,2055.0,5615.0,10443.0,0.0,4435.0,124.0
2023-05-06 20:00:00,3854.0,1930.0,5613.0,9988.0,0.0,5227.0,122.0
2023-05-06 21:00:00,3849.0,1878.0,5614.0,9319.0,0.0,5666.0,117.0
2023-05-06 22:00:00,3514.0,1888.0,5615.0,8380.0,0.0,5691.0,116.0
2023-05-06 23:00:00,3514.0,1889.0,5613.0,8417.0,0.0,4765.0,113.0
