UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-06-11 00:00:00,3069.0,1552.0,2777.0,10976.0,0.0,518.0,129.0
2023-06-11 01:00:00,3095.0,1551.0,2777.0,10899.0,0.0,570.0,126.0
2023-06-11 02:00:00,3105.0,1552.0,2776.0,10739.0,1.0,888.0,125.0
2023-06-11 03:00:00,3055.0,1534.0,2778.0,10035.0,74.0,1468.0,121.0
2023-06-11 04:00:00,3097.0,1529.0,2780.0,9841.0,378.0,1540.0,120.0
2023-06-11 05:00:00,3104.0,1522.0,2780.0,10046.0,1092.0,1636.0,119.0
2023-06-11 06:00:00,3096.0,1465.0,2782.0,9768.0,1734.0,1793.0,118.0
2023-06-11 07:00:00,3088.0,1430.0,2781.0,10136.0,2440.0,1166.0,120.0
2023-06-11 08:00:00,2987.0,1386.0,2780.0,8995.0,2830.0,1227.0,119.0
2023-06-11 09:00:00,2897.0,1374.0,2780.0,7936.0,2981.0,1584.0,119.0
2023-06-11 10:00:00,3038.0,1375.0,2780.0,7405.0,2823.0,1961.0,120.0
2023-06-11 11:00:00,3095.0,1382.0,2780.0,7533.0,2563.0,2255.0,116.0
2023-06-11 12:00:00,3092.0,1377.0,2780.0,7947.0,2015.0,2904.0,113.0
2023-06-11 13:00:00,3193.0,1375.0,2778.0,9403.0,1587.0,2314.0,116.0
2023-06-11 14:00:00,3601.0,1403.0,2779.0,10325.0,1177.0,1288.0,115.0
2023-06-11 15:00:00,3666.0,1537.0,2776.0,12774.0,726.0,947.0,125.0
2023-06-11 16:00:00,3699.0,1738.0,2776.0,12678.0,267.0,1406.0,126.0
2023-06-11 17:00:00,3719.0,1559.0,2777.0,12328.0,27.0,2208.0,125.0
2023-06-11 18:00:00,3779.0,1576.0,2778.0,12660.0,0.0,1695.0,128.0
2023-06-11 19:00:00,3725.0,1585.0,2776.0,12494.0,0.0,1915.0,128.0
2023-06-11 20:00:00,3639.0,1580.0,2776.0,11979.0,0.0,2246.0,128.0
2023-06-11 21:00:00,3660.0,1600.0,2776.0,11009.0,0.0,2084.0,117.0
2023-06-11 22:00:00,3641.0,1614.0,2776.0,10438.0,0.0,3091.0,124.0
2023-06-11 23:00:00,3586.0,1620.0,2776.0,10271.0,0.0,4317.0,118.0
