UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-04 00:00:00,3247.0,3905.0,5443.0,2141.0,0.0,4754.0,129.0
2023-09-04 01:00:00,3266.0,3924.0,5442.0,2993.0,0.0,4762.0,131.0
2023-09-04 02:00:00,3328.0,3970.0,5444.0,3279.0,0.0,4734.0,124.0
2023-09-04 03:00:00,3336.0,4102.0,5443.0,3945.0,2.0,4808.0,129.0
2023-09-04 04:00:00,3372.0,4143.0,5436.0,5196.0,65.0,4588.0,129.0
2023-09-04 05:00:00,3441.0,4157.0,5425.0,5580.0,385.0,4264.0,135.0
2023-09-04 06:00:00,3420.0,4154.0,5208.0,5812.0,754.0,3566.0,136.0
2023-09-04 07:00:00,3367.0,4160.0,5188.0,5988.0,1197.0,3269.0,135.0
2023-09-04 08:00:00,3311.0,4156.0,5216.0,5850.0,1675.0,3328.0,139.0
2023-09-04 09:00:00,3321.0,3958.0,5148.0,5685.0,1849.0,3575.0,142.0
2023-09-04 10:00:00,3313.0,3921.0,5198.0,5501.0,1802.0,4245.0,136.0
2023-09-04 11:00:00,3357.0,4001.0,5169.0,5499.0,1521.0,5094.0,132.0
2023-09-04 12:00:00,3333.0,3932.0,5328.0,5513.0,1555.0,6009.0,141.0
2023-09-04 13:00:00,3248.0,3818.0,5369.0,4663.0,1359.0,7811.0,161.0
2023-09-04 14:00:00,3569.0,4046.0,5372.0,5400.0,867.0,6439.0,169.0
2023-09-04 15:00:00,4269.0,4335.0,5400.0,6977.0,424.0,5531.0,180.0
2023-09-04 16:00:00,4172.0,4285.0,5401.0,6587.0,46.0,6324.0,180.0
2023-09-04 17:00:00,3494.0,4114.0,5403.0,5840.0,0.0,8266.0,175.0
2023-09-04 18:00:00,3243.0,4117.0,5405.0,4982.0,0.0,9489.0,176.0
2023-09-04 19:00:00,3306.0,4095.0,5409.0,4630.0,0.0,9355.0,180.0
2023-09-04 20:00:00,3313.0,4093.0,5411.0,4726.0,0.0,9182.0,181.0
2023-09-04 21:00:00,3300.0,4076.0,5415.0,4408.0,0.0,9309.0,169.0
2023-09-04 22:00:00,3263.0,4101.0,5429.0,5842.0,0.0,9040.0,162.0
2023-09-04 23:00:00,3915.0,4099.0,5461.0,5921.0,0.0,8756.0,162.0
