UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-08-11 00:00:00,3816.0,4601.0,5290.0,6063.0,0.0,2465.0,156.0
2023-08-11 01:00:00,3830.0,4627.0,5290.0,6115.0,0.0,2720.0,155.0
2023-08-11 02:00:00,3840.0,4652.0,5279.0,6110.0,0.0,2816.0,156.0
2023-08-11 03:00:00,3811.0,4477.0,5292.0,6287.0,12.0,3119.0,155.0
2023-08-11 04:00:00,3768.0,4825.0,5291.0,7512.0,245.0,2925.0,159.0
2023-08-11 05:00:00,3741.0,4837.0,5297.0,7746.0,957.0,2606.0,163.0
2023-08-11 06:00:00,3615.0,4399.0,5345.0,7195.0,1790.0,2905.0,159.0
2023-08-11 07:00:00,2952.0,4177.0,5288.0,6129.0,2545.0,3670.0,154.0
2023-08-11 08:00:00,2933.0,4160.0,5192.0,5311.0,2949.0,4610.0,153.0
2023-08-11 09:00:00,3043.0,4364.0,5327.0,5343.0,3092.0,4758.0,153.0
2023-08-11 10:00:00,3022.0,4376.0,5286.0,5809.0,2744.0,5090.0,156.0
2023-08-11 11:00:00,2877.0,4176.0,5326.0,4998.0,2476.0,5604.0,154.0
2023-08-11 12:00:00,3006.0,4336.0,5258.0,5656.0,2265.0,5225.0,156.0
2023-08-11 13:00:00,3042.0,4360.0,5345.0,6973.0,1810.0,4784.0,153.0
2023-08-11 14:00:00,2987.0,4469.0,5396.0,7355.0,1353.0,4124.0,157.0
2023-08-11 15:00:00,2996.0,4856.0,5398.0,8679.0,818.0,3662.0,163.0
2023-08-11 16:00:00,3024.0,4866.0,5399.0,8744.0,211.0,2979.0,163.0
2023-08-11 17:00:00,2980.0,4897.0,5402.0,8877.0,8.0,3087.0,162.0
2023-08-11 18:00:00,2952.0,4908.0,5404.0,8422.0,0.0,3983.0,162.0
2023-08-11 19:00:00,2850.0,4943.0,5408.0,7005.0,0.0,5411.0,158.0
2023-08-11 20:00:00,2868.0,4942.0,5410.0,5912.0,0.0,5421.0,151.0
2023-08-11 21:00:00,2992.0,4833.0,5429.0,4957.0,0.0,5466.0,141.0
2023-08-11 22:00:00,3016.0,2633.0,5460.0,4388.0,0.0,5307.0,141.0
2023-08-11 23:00:00,3019.0,1606.0,5460.0,4884.0,0.0,5274.0,143.0
