Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37008,2023-03-23 00:00:00,255.94,4045.0,3206.0,5611.0,7035.0,0.0,107.0,209.0
37009,2023-03-23 01:00:00,253.09,4049.0,3194.0,5617.0,7093.0,0.0,282.0,206.0
37010,2023-03-23 02:00:00,250.91,4062.0,3186.0,5621.0,7104.0,0.0,476.0,206.0
37011,2023-03-23 03:00:00,249.9,4028.0,3186.0,5623.0,7154.0,0.0,433.0,205.0
37012,2023-03-23 04:00:00,239.3,4005.0,3175.0,5621.0,8059.0,17.0,454.0,208.0
37013,2023-03-23 05:00:00,225.43,4028.0,3151.0,5619.0,9411.0,362.0,323.0,217.0
37014,2023-03-23 06:00:00,220.34,4016.0,3185.0,5623.0,9615.0,983.0,179.0,217.0
37015,2023-03-23 07:00:00,202.61,3366.0,3213.0,5500.0,9435.0,1709.0,23.0,213.0
37016,2023-03-23 08:00:00,198.28,3145.0,3199.0,5417.0,8713.0,2365.0,28.0,212.0
37017,2023-03-23 09:00:00,199.74,3128.0,3211.0,5473.0,7891.0,2874.0,103.0,208.0
37018,2023-03-23 10:00:00,203.01,3232.0,3171.0,5401.0,7580.0,3224.0,62.0,208.0
37019,2023-03-23 11:00:00,204.42,3230.0,3168.0,5422.0,7495.0,3095.0,49.0,208.0
37020,2023-03-23 12:00:00,199.97,3198.0,3151.0,5377.0,8209.0,2683.0,169.0,208.0
37021,2023-03-23 13:00:00,200.7,3248.0,3167.0,5514.0,8446.0,2223.0,288.0,206.0
37022,2023-03-23 14:00:00,204.18,3291.0,3249.0,5352.0,9102.0,1439.0,326.0,204.0
37023,2023-03-23 15:00:00,204.27,3388.0,3284.0,5287.0,10078.0,513.0,594.0,208.0
37024,2023-03-23 16:00:00,205.63,3652.0,3287.0,5498.0,10445.0,41.0,1105.0,208.0
37025,2023-03-23 17:00:00,207.8,3800.0,3309.0,5545.0,10464.0,0.0,1299.0,202.0
37026,2023-03-23 18:00:00,221.2,4279.0,3393.0,5550.0,10372.0,0.0,1283.0,203.0
37027,2023-03-23 19:00:00,226.26,4400.0,3426.0,5591.0,9879.0,0.0,1490.0,208.0
37028,2023-03-23 20:00:00,211.5,3787.0,3401.0,5603.0,9623.0,0.0,1663.0,218.0
37029,2023-03-23 21:00:00,203.52,3339.0,3385.0,5603.0,8684.0,0.0,2086.0,211.0
37030,2023-03-23 22:00:00,208.61,3258.0,3361.0,5604.0,7498.0,0.0,2308.0,209.0
37031,2023-03-23 23:00:00,213.62,3236.0,3358.0,5619.0,6626.0,0.0,2489.0,208.0
