Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
38424,2023-05-21 00:00:00,146.42,2972.0,1710.0,2803.0,11980.0,0.0,5604.0,153.0
38425,2023-05-21 01:00:00,149.73,3083.0,1704.0,2804.0,12261.0,0.0,5267.0,152.0
38426,2023-05-21 02:00:00,152.58,3129.0,1730.0,2804.0,12543.0,0.0,4780.0,150.0
38427,2023-05-21 03:00:00,145.53,3009.0,1738.0,2803.0,12351.0,64.0,5642.0,150.0
38428,2023-05-21 04:00:00,147.05,3030.0,1717.0,2804.0,12910.0,447.0,4612.0,151.0
38429,2023-05-21 05:00:00,145.55,3097.0,1703.0,2807.0,13675.0,1192.0,3949.0,152.0
38430,2023-05-21 06:00:00,144.4,3055.0,1719.0,2808.0,13892.0,1928.0,3261.0,151.0
38431,2023-05-21 07:00:00,154.09,2931.0,1722.0,2808.0,9503.0,2647.0,4318.0,152.0
38432,2023-05-21 08:00:00,164.11,2885.0,1675.0,2808.0,7863.0,2875.0,3767.0,151.0
38433,2023-05-21 09:00:00,175.1,2879.0,1655.0,2808.0,6155.0,2817.0,3849.0,150.0
38434,2023-05-21 10:00:00,185.07,2908.0,1658.0,2811.0,4907.0,2576.0,4143.0,153.0
38435,2023-05-21 11:00:00,189.99,2908.0,1652.0,2811.0,4918.0,2161.0,3931.0,148.0
38436,2023-05-21 12:00:00,186.84,2992.0,1645.0,2812.0,5537.0,1793.0,4276.0,148.0
38437,2023-05-21 13:00:00,187.09,3073.0,1601.0,2810.0,5955.0,1422.0,4379.0,149.0
38438,2023-05-21 14:00:00,190.68,3099.0,1568.0,2810.0,6381.0,1041.0,3941.0,150.0
38439,2023-05-21 15:00:00,165.94,3116.0,1627.0,2808.0,9626.0,623.0,4525.0,152.0
38440,2023-05-21 16:00:00,166.54,3669.0,1738.0,2805.0,14397.0,189.0,2964.0,157.0
38441,2023-05-21 17:00:00,179.64,3940.0,1762.0,2804.0,14647.0,22.0,1928.0,158.0
38442,2023-05-21 18:00:00,174.95,3894.0,1751.0,2805.0,14406.0,0.0,2686.0,154.0
38443,2023-05-21 19:00:00,172.24,3917.0,1777.0,2807.0,14155.0,0.0,3491.0,156.0
38444,2023-05-21 20:00:00,167.61,3775.0,1780.0,2808.0,12692.0,0.0,5024.0,158.0
38445,2023-05-21 21:00:00,158.08,3417.0,1750.0,2807.0,12737.0,0.0,5006.0,158.0
38446,2023-05-21 22:00:00,153.8,2988.0,1747.0,2805.0,12155.0,0.0,4297.0,146.0
38447,2023-05-21 23:00:00,154.21,2935.0,1731.0,2804.0,12021.0,0.0,4064.0,140.0
