Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39192,2023-06-22 00:00:00,164.95,3901.0,1761.0,5547.0,14437.0,0.0,1652.0,150.0
39193,2023-06-22 01:00:00,165.65,3942.0,1734.0,5548.0,14551.0,0.0,1536.0,146.0
39194,2023-06-22 02:00:00,166.19,3931.0,1731.0,5548.0,14539.0,2.0,1396.0,143.0
39195,2023-06-22 03:00:00,164.54,3942.0,1727.0,5548.0,15073.0,116.0,1152.0,145.0
39196,2023-06-22 04:00:00,163.28,3901.0,1732.0,5548.0,15497.0,492.0,534.0,141.0
39197,2023-06-22 05:00:00,164.17,4033.0,1750.0,5542.0,15932.0,1159.0,66.0,146.0
39198,2023-06-22 06:00:00,163.08,3990.0,1758.0,5261.0,15788.0,1785.0,26.0,144.0
39199,2023-06-22 07:00:00,160.77,3961.0,1744.0,5303.0,15621.0,2264.0,50.0,137.0
39200,2023-06-22 08:00:00,158.34,3958.0,1717.0,5400.0,15604.0,2665.0,64.0,133.0
39201,2023-06-22 09:00:00,157.64,3941.0,1703.0,5359.0,15396.0,2792.0,231.0,138.0
39202,2023-06-22 10:00:00,155.8,3936.0,1701.0,5421.0,15353.0,2891.0,481.0,138.0
39203,2023-06-22 11:00:00,154.23,3909.0,1693.0,5313.0,15407.0,2712.0,862.0,142.0
39204,2023-06-22 12:00:00,154.43,3924.0,1721.0,5392.0,15405.0,2431.0,1093.0,144.0
39205,2023-06-22 13:00:00,157.44,3982.0,1845.0,5375.0,15586.0,2059.0,1155.0,144.0
39206,2023-06-22 14:00:00,159.93,4037.0,1878.0,5405.0,15726.0,1567.0,1192.0,147.0
39207,2023-06-22 15:00:00,159.45,3974.0,1881.0,5471.0,15809.0,911.0,1381.0,148.0
39208,2023-06-22 16:00:00,163.37,4033.0,1896.0,5475.0,15997.0,370.0,1152.0,153.0
39209,2023-06-22 17:00:00,163.92,4040.0,1893.0,5526.0,15966.0,93.0,1260.0,141.0
39210,2023-06-22 18:00:00,162.92,3980.0,1896.0,5542.0,15817.0,2.0,1387.0,139.0
39211,2023-06-22 19:00:00,164.81,3968.0,1900.0,5551.0,15644.0,0.0,1146.0,149.0
39212,2023-06-22 20:00:00,160.44,3741.0,1882.0,5556.0,15316.0,0.0,1230.0,154.0
39213,2023-06-22 21:00:00,158.36,3586.0,1883.0,5554.0,15038.0,0.0,1183.0,148.0
39214,2023-06-22 22:00:00,134.51,2583.0,1890.0,5560.0,15068.0,0.0,897.0,152.0
39215,2023-06-22 23:00:00,137.38,2641.0,2032.0,5557.0,15331.0,0.0,778.0,151.0
