UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-11-09 00:00:00,3836.0,5270.0,5564.0,6445.0,0.0,3209.0,175.0
2023-11-09 01:00:00,3826.0,5227.0,5564.0,6363.0,0.0,4001.0,177.0
2023-11-09 02:00:00,3761.0,5179.0,5564.0,6185.0,0.0,4618.0,176.0
2023-11-09 03:00:00,3743.0,5157.0,5564.0,6113.0,0.0,4704.0,184.0
2023-11-09 04:00:00,3727.0,5646.0,5565.0,5400.0,0.0,4472.0,198.0
2023-11-09 05:00:00,4031.0,5644.0,5566.0,6907.0,115.0,3992.0,209.0
2023-11-09 06:00:00,4101.0,5560.0,5565.0,7548.0,966.0,2217.0,215.0
2023-11-09 07:00:00,4023.0,5557.0,5337.0,7314.0,1913.0,1352.0,204.0
2023-11-09 08:00:00,3849.0,5479.0,5373.0,6926.0,2515.0,1403.0,170.0
2023-11-09 09:00:00,3238.0,5435.0,5439.0,6222.0,2816.0,2070.0,171.0
2023-11-09 10:00:00,3226.0,5415.0,5306.0,5717.0,2899.0,2451.0,174.0
2023-11-09 11:00:00,3166.0,5421.0,5365.0,5192.0,2708.0,1616.0,204.0
2023-11-09 12:00:00,3201.0,5432.0,5371.0,6021.0,2234.0,754.0,211.0
2023-11-09 13:00:00,3529.0,5433.0,5360.0,6645.0,1750.0,400.0,211.0
2023-11-09 14:00:00,3998.0,5546.0,5443.0,7080.0,246.0,107.0,207.0
2023-11-09 15:00:00,3957.0,5721.0,5387.0,7806.0,1.0,133.0,214.0
2023-11-09 16:00:00,4003.0,5740.0,5435.0,8737.0,0.0,348.0,194.0
2023-11-09 17:00:00,3978.0,5756.0,5487.0,8551.0,0.0,668.0,179.0
2023-11-09 18:00:00,4260.0,5626.0,5509.0,8000.0,0.0,940.0,192.0
2023-11-09 19:00:00,3974.0,5573.0,5514.0,7622.0,0.0,979.0,202.0
2023-11-09 20:00:00,4056.0,5580.0,5516.0,7042.0,0.0,1147.0,183.0
2023-11-09 21:00:00,3980.0,5566.0,5514.0,6229.0,0.0,1490.0,161.0
2023-11-09 22:00:00,4040.0,5534.0,5529.0,5648.0,0.0,1791.0,160.0
2023-11-09 23:00:00,3509.0,5330.0,5531.0,5497.0,0.0,2091.0,161.0
