UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-01 00:00:00,3489.0,5535.0,5636.0,3888.0,0.0,4459.0,128.0
2023-01-01 01:00:00,3345.0,5306.0,5636.0,3545.0,0.0,4939.0,128.0
2023-01-01 02:00:00,3302.0,5185.0,5635.0,3190.0,0.0,3947.0,127.0
2023-01-01 03:00:00,3406.0,5441.0,5632.0,3397.0,0.0,2838.0,128.0
2023-01-01 04:00:00,3415.0,5394.0,5631.0,3471.0,0.0,2822.0,120.0
2023-01-01 05:00:00,3349.0,5205.0,5633.0,3182.0,0.0,3195.0,120.0
2023-01-01 06:00:00,3333.0,5128.0,5632.0,3145.0,107.0,3050.0,119.0
2023-01-01 07:00:00,3487.0,5501.0,5636.0,3520.0,595.0,2842.0,119.0
2023-01-01 08:00:00,3457.0,5435.0,5636.0,3372.0,1300.0,2408.0,119.0
2023-01-01 09:00:00,3357.0,5209.0,5641.0,3082.0,1717.0,1903.0,120.0
2023-01-01 10:00:00,3477.0,5504.0,5635.0,3541.0,1996.0,1327.0,118.0
2023-01-01 11:00:00,3459.0,5476.0,5633.0,3619.0,1811.0,1028.0,120.0
2023-01-01 12:00:00,3494.0,5510.0,5633.0,3640.0,1311.0,885.0,120.0
2023-01-01 13:00:00,3499.0,5512.0,5632.0,4448.0,552.0,875.0,122.0
2023-01-01 14:00:00,3501.0,5540.0,5635.0,5960.0,76.0,1311.0,128.0
2023-01-01 15:00:00,3498.0,5524.0,5637.0,6405.0,0.0,1695.0,128.0
2023-01-01 16:00:00,3486.0,5548.0,5638.0,7776.0,0.0,1979.0,129.0
2023-01-01 17:00:00,3478.0,5553.0,5637.0,7872.0,0.0,2072.0,128.0
2023-01-01 18:00:00,3493.0,5537.0,5638.0,7803.0,0.0,1933.0,128.0
2023-01-01 19:00:00,3456.0,5476.0,5637.0,7554.0,0.0,2332.0,130.0
2023-01-01 20:00:00,3464.0,5498.0,5637.0,7249.0,0.0,2467.0,124.0
2023-01-01 21:00:00,3498.0,5579.0,5640.0,6474.0,0.0,2167.0,120.0
2023-01-01 22:00:00,3499.0,5583.0,5638.0,5407.0,0.0,1805.0,120.0
2023-01-01 23:00:00,3656.0,5730.0,5637.0,5326.0,0.0,1773.0,120.0
