UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-10-03 00:00:00,2818.0,4632.0,5520.0,4831.0,0.0,1855.0,169.0
2023-10-03 01:00:00,3145.0,4565.0,5516.0,4670.0,0.0,1271.0,171.0
2023-10-03 02:00:00,3161.0,4601.0,5516.0,4729.0,0.0,944.0,172.0
2023-10-03 03:00:00,3207.0,4753.0,5516.0,4943.0,0.0,594.0,172.0
2023-10-03 04:00:00,3236.0,4698.0,5519.0,5497.0,37.0,314.0,164.0
2023-10-03 05:00:00,3239.0,4675.0,5522.0,5840.0,505.0,174.0,168.0
2023-10-03 06:00:00,2568.0,4618.0,5473.0,6154.0,1346.0,73.0,161.0
2023-10-03 07:00:00,2337.0,4306.0,5429.0,5319.0,2171.0,66.0,161.0
2023-10-03 08:00:00,2351.0,4242.0,5443.0,5386.0,2722.0,74.0,163.0
2023-10-03 09:00:00,2284.0,4151.0,5410.0,5071.0,2994.0,48.0,164.0
2023-10-03 10:00:00,2295.0,4178.0,5452.0,4747.0,3067.0,73.0,166.0
2023-10-03 11:00:00,2313.0,4264.0,5475.0,4869.0,2913.0,69.0,162.0
2023-10-03 12:00:00,2358.0,4422.0,5504.0,4898.0,2532.0,202.0,166.0
2023-10-03 13:00:00,2441.0,4582.0,5522.0,5065.0,1900.0,332.0,166.0
2023-10-03 14:00:00,2641.0,4860.0,5523.0,5941.0,934.0,527.0,165.0
2023-10-03 15:00:00,3186.0,4919.0,5524.0,6145.0,173.0,807.0,167.0
2023-10-03 16:00:00,3182.0,4963.0,5524.0,6103.0,0.0,1531.0,176.0
2023-10-03 17:00:00,3162.0,4985.0,5524.0,6328.0,0.0,2115.0,170.0
2023-10-03 18:00:00,3179.0,4967.0,5526.0,6264.0,0.0,2801.0,171.0
2023-10-03 19:00:00,3132.0,4978.0,5533.0,5006.0,0.0,3257.0,169.0
2023-10-03 20:00:00,3177.0,4737.0,5535.0,4832.0,0.0,3498.0,169.0
2023-10-03 21:00:00,3199.0,4712.0,5534.0,4761.0,0.0,3799.0,170.0
2023-10-03 22:00:00,3143.0,4536.0,5536.0,4626.0,0.0,4138.0,173.0
2023-10-03 23:00:00,2674.0,4533.0,5534.0,4667.0,0.0,4352.0,175.0
