UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-07-27 00:00:00,4063.0,5199.0,5381.0,10653.0,0.0,1028.0,111.0
2023-07-27 01:00:00,4066.0,5179.0,5383.0,8917.0,0.0,1782.0,110.0
2023-07-27 02:00:00,4129.0,5174.0,5393.0,8129.0,0.0,2241.0,109.0
2023-07-27 03:00:00,4038.0,5119.0,5398.0,7242.0,40.0,3399.0,108.0
2023-07-27 04:00:00,4068.0,5131.0,5394.0,7911.0,266.0,2274.0,113.0
2023-07-27 05:00:00,4113.0,5174.0,5392.0,7805.0,622.0,3314.0,122.0
2023-07-27 06:00:00,4107.0,5158.0,5391.0,7265.0,1005.0,2920.0,128.0
2023-07-27 07:00:00,3980.0,5159.0,5393.0,7314.0,1277.0,2938.0,131.0
2023-07-27 08:00:00,3886.0,5100.0,5392.0,6627.0,1612.0,4043.0,133.0
2023-07-27 09:00:00,3331.0,4882.0,5336.0,6299.0,2047.0,5287.0,132.0
2023-07-27 10:00:00,3918.0,4899.0,5301.0,6626.0,1757.0,5588.0,136.0
2023-07-27 11:00:00,4041.0,4984.0,5300.0,7443.0,1756.0,4293.0,129.0
2023-07-27 12:00:00,3807.0,5045.0,5307.0,6962.0,1858.0,6138.0,133.0
2023-07-27 13:00:00,3260.0,4875.0,5348.0,6012.0,1501.0,5451.0,131.0
2023-07-27 14:00:00,3599.0,4905.0,5356.0,6881.0,1332.0,3880.0,134.0
2023-07-27 15:00:00,3461.0,4943.0,5376.0,7168.0,1010.0,2972.0,136.0
2023-07-27 16:00:00,3929.0,5171.0,5380.0,7571.0,371.0,1917.0,132.0
2023-07-27 17:00:00,4089.0,5338.0,5384.0,7390.0,58.0,2350.0,132.0
2023-07-27 18:00:00,3864.0,5131.0,5398.0,6626.0,2.0,4320.0,138.0
2023-07-27 19:00:00,3245.0,5106.0,5422.0,6461.0,0.0,5139.0,140.0
2023-07-27 20:00:00,3364.0,5120.0,5426.0,6602.0,0.0,4604.0,136.0
2023-07-27 21:00:00,4069.0,5152.0,5428.0,6533.0,0.0,4143.0,136.0
2023-07-27 22:00:00,3843.0,5160.0,5432.0,6770.0,0.0,4382.0,130.0
2023-07-27 23:00:00,3799.0,5168.0,5432.0,6732.0,0.0,4447.0,127.0
