Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39312,2023-06-27 00:00:00,140.64,2995.0,1185.0,5536.0,11636.0,0.0,3023.0,141.0
39313,2023-06-27 01:00:00,142.03,2996.0,1184.0,5533.0,12022.0,0.0,2419.0,139.0
39314,2023-06-27 02:00:00,162.77,3532.0,1224.0,5534.0,11989.0,1.0,1535.0,140.0
39315,2023-06-27 03:00:00,171.24,3719.0,1094.0,5533.0,12161.0,79.0,550.0,142.0
39316,2023-06-27 04:00:00,163.72,3738.0,1124.0,5532.0,13645.0,490.0,170.0,150.0
39317,2023-06-27 05:00:00,162.0,3745.0,1288.0,5535.0,13851.0,1291.0,26.0,145.0
39318,2023-06-27 06:00:00,149.99,3511.0,1073.0,5446.0,13959.0,2038.0,29.0,138.0
39319,2023-06-27 07:00:00,139.47,3193.0,1030.0,5470.0,13701.0,2623.0,153.0,142.0
39320,2023-06-27 08:00:00,132.21,2977.0,1025.0,5484.0,13459.0,2960.0,446.0,139.0
39321,2023-06-27 09:00:00,133.49,3008.0,1047.0,5476.0,13336.0,2976.0,513.0,138.0
39322,2023-06-27 10:00:00,141.51,3354.0,1067.0,5481.0,13565.0,2837.0,635.0,146.0
39323,2023-06-27 11:00:00,152.23,3738.0,1086.0,5376.0,13349.0,2706.0,840.0,148.0
39324,2023-06-27 12:00:00,150.83,3745.0,1090.0,5446.0,13722.0,2572.0,851.0,151.0
39325,2023-06-27 13:00:00,151.03,3741.0,1098.0,5500.0,13879.0,2108.0,968.0,151.0
39326,2023-06-27 14:00:00,157.27,3921.0,1166.0,5501.0,13277.0,1507.0,1774.0,148.0
39327,2023-06-27 15:00:00,150.49,3657.0,1194.0,5513.0,13470.0,872.0,2194.0,147.0
39328,2023-06-27 16:00:00,147.06,3483.0,1188.0,5522.0,13545.0,319.0,2343.0,154.0
39329,2023-06-27 17:00:00,160.65,4115.0,1243.0,5528.0,13539.0,87.0,3017.0,155.0
39330,2023-06-27 18:00:00,157.62,4128.0,1247.0,5512.0,13016.0,19.0,4202.0,155.0
39331,2023-06-27 19:00:00,148.14,3791.0,1240.0,5530.0,12932.0,0.0,4563.0,158.0
39332,2023-06-27 20:00:00,138.0,3273.0,1218.0,5540.0,12784.0,0.0,4096.0,159.0
39333,2023-06-27 21:00:00,142.65,3233.0,1201.0,5537.0,11663.0,0.0,3900.0,157.0
39334,2023-06-27 22:00:00,145.62,3449.0,1205.0,5536.0,13064.0,0.0,3151.0,140.0
39335,2023-06-27 23:00:00,160.39,3973.0,1228.0,5536.0,12933.0,0.0,3005.0,128.0
