Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42576,2023-11-10 00:00:00,207.13,3466.0,5309.0,5541.0,5396.0,0.0,2333.0,156.0
42577,2023-11-10 01:00:00,205.73,3503.0,5320.0,5548.0,5392.0,0.0,2582.0,164.0
42578,2023-11-10 02:00:00,202.7,3496.0,5305.0,5557.0,5383.0,0.0,2880.0,170.0
42579,2023-11-10 03:00:00,198.5,3467.0,5345.0,5561.0,5548.0,0.0,3144.0,172.0
42580,2023-11-10 04:00:00,188.0,3484.0,5472.0,5562.0,6646.0,0.0,3509.0,181.0
42581,2023-11-10 05:00:00,172.9,3497.0,5712.0,5560.0,7989.0,90.0,4560.0,187.0
42582,2023-11-10 06:00:00,167.15,3445.0,5615.0,5556.0,7575.0,618.0,5084.0,200.0
42583,2023-11-10 07:00:00,172.94,3483.0,5566.0,5358.0,7461.0,1290.0,3842.0,215.0
42584,2023-11-10 08:00:00,167.13,3467.0,5739.0,5388.0,7465.0,1967.0,4239.0,206.0
42585,2023-11-10 09:00:00,155.47,3510.0,4739.0,5458.0,6115.0,2021.0,6383.0,211.0
42586,2023-11-10 10:00:00,151.76,3538.0,4705.0,5250.0,5890.0,1734.0,7859.0,214.0
42587,2023-11-10 11:00:00,155.16,3516.0,5566.0,5410.0,5740.0,1402.0,8651.0,210.0
42588,2023-11-10 12:00:00,152.4,3517.0,5645.0,5394.0,6140.0,1052.0,9294.0,201.0
42589,2023-11-10 13:00:00,155.19,3513.0,5639.0,5395.0,6098.0,501.0,9304.0,199.0
42590,2023-11-10 14:00:00,163.39,3761.0,5628.0,5438.0,6082.0,66.0,9086.0,178.0
42591,2023-11-10 15:00:00,159.46,3630.0,5581.0,5508.0,6182.0,0.0,9172.0,177.0
42592,2023-11-10 16:00:00,153.91,3590.0,5596.0,5505.0,7692.0,0.0,8619.0,179.0
42593,2023-11-10 17:00:00,159.49,3612.0,5622.0,5507.0,8291.0,0.0,7042.0,181.0
42594,2023-11-10 18:00:00,164.53,3761.0,5618.0,5508.0,8154.0,0.0,6775.0,190.0
42595,2023-11-10 19:00:00,163.42,3661.0,5634.0,5505.0,7244.0,0.0,7538.0,200.0
42596,2023-11-10 20:00:00,166.85,3672.0,5606.0,5506.0,7050.0,0.0,7115.0,208.0
42597,2023-11-10 21:00:00,177.17,3748.0,5564.0,5552.0,6732.0,0.0,5899.0,203.0
42598,2023-11-10 22:00:00,178.36,3464.0,5534.0,5569.0,5621.0,0.0,5855.0,197.0
42599,2023-11-10 23:00:00,184.76,3542.0,5291.0,5571.0,4888.0,0.0,5681.0,193.0
