Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39696,2023-07-13 00:00:00,166.31,3137.0,5116.0,5410.0,9773.0,0.0,2150.0,132.0
39697,2023-07-13 01:00:00,172.45,3108.0,4998.0,5413.0,9481.0,0.0,1290.0,131.0
39698,2023-07-13 02:00:00,173.64,3151.0,5130.0,5440.0,9931.0,0.0,940.0,131.0
39699,2023-07-13 03:00:00,173.67,3080.0,5016.0,5440.0,9729.0,51.0,718.0,131.0
39700,2023-07-13 04:00:00,171.61,3072.0,4961.0,5439.0,9773.0,389.0,533.0,134.0
39701,2023-07-13 05:00:00,170.52,3089.0,4919.0,5439.0,9457.0,1078.0,320.0,139.0
39702,2023-07-13 06:00:00,169.95,3051.0,4860.0,5160.0,8977.0,1731.0,304.0,141.0
39703,2023-07-13 07:00:00,168.95,3090.0,4813.0,5186.0,8658.0,2205.0,347.0,141.0
39704,2023-07-13 08:00:00,167.73,3078.0,4693.0,5236.0,8543.0,2463.0,147.0,139.0
39705,2023-07-13 09:00:00,165.93,3041.0,4611.0,5209.0,8458.0,2585.0,168.0,138.0
39706,2023-07-13 10:00:00,164.74,3067.0,4582.0,5194.0,8317.0,2782.0,372.0,126.0
39707,2023-07-13 11:00:00,165.57,3114.0,4567.0,5152.0,7957.0,2772.0,810.0,128.0
39708,2023-07-13 12:00:00,161.55,3044.0,4413.0,5240.0,7861.0,2557.0,1183.0,129.0
39709,2023-07-13 13:00:00,156.7,3108.0,4553.0,5223.0,9207.0,2178.0,1419.0,137.0
39710,2023-07-13 14:00:00,149.91,3124.0,4854.0,5279.0,11190.0,1677.0,1554.0,141.0
39711,2023-07-13 15:00:00,148.79,3144.0,4930.0,5335.0,12155.0,988.0,1624.0,143.0
39712,2023-07-13 16:00:00,150.22,3182.0,5024.0,5349.0,12250.0,365.0,2158.0,145.0
39713,2023-07-13 17:00:00,150.69,3196.0,5086.0,5355.0,11524.0,48.0,3253.0,144.0
39714,2023-07-13 18:00:00,151.12,3164.0,4977.0,5366.0,11245.0,1.0,3199.0,146.0
39715,2023-07-13 19:00:00,153.84,3194.0,5054.0,5368.0,11321.0,0.0,2853.0,144.0
39716,2023-07-13 20:00:00,154.08,3156.0,5197.0,5378.0,10733.0,0.0,3443.0,140.0
39717,2023-07-13 21:00:00,157.05,3050.0,5049.0,5400.0,9490.0,0.0,3526.0,140.0
39718,2023-07-13 22:00:00,161.22,2783.0,5078.0,5412.0,8290.0,0.0,3073.0,137.0
39719,2023-07-13 23:00:00,168.29,2766.0,5102.0,5423.0,8608.0,0.0,1684.0,125.0
