UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-19 00:00:00,305.0,3363.0,3938.0,114.0,227.0,88.0,0.0
2023-05-19 01:00:00,307.0,3561.0,3935.0,62.0,335.0,64.0,8.0
2023-05-19 02:00:00,305.0,3930.0,3930.0,189.0,136.0,85.0,19.0
2023-05-19 03:00:00,305.0,4092.0,3932.0,189.0,8.0,20.0,19.0
2023-05-19 04:00:00,303.0,4052.0,3939.0,17.0,0.0,0.0,17.0
2023-05-19 05:00:00,306.0,3767.0,3940.0,9.0,0.0,10.0,1.0
2023-05-19 06:00:00,304.0,4883.0,3940.0,9.0,0.0,26.0,0.0
2023-05-19 07:00:00,306.0,3203.0,3941.0,10.0,0.0,39.0,0.0
2023-05-19 08:00:00,304.0,2131.0,3942.0,9.0,0.0,26.0,0.0
2023-05-19 09:00:00,306.0,2068.0,3948.0,9.0,0.0,26.0,0.0
2023-05-19 10:00:00,304.0,1898.0,3955.0,9.0,0.0,34.0,0.0
2023-05-19 11:00:00,305.0,1644.0,3953.0,8.0,0.0,33.0,0.0
2023-05-19 12:00:00,305.0,1630.0,3960.0,9.0,0.0,22.0,0.0
2023-05-19 13:00:00,305.0,1634.0,3968.0,9.0,0.0,13.0,0.0
2023-05-19 14:00:00,312.0,1505.0,3966.0,8.0,7.0,3.0,0.0
2023-05-19 15:00:00,303.0,1036.0,3963.0,9.0,74.0,0.0,0.0
2023-05-19 16:00:00,305.0,716.0,3959.0,9.0,235.0,0.0,0.0
2023-05-19 17:00:00,305.0,719.0,3955.0,9.0,273.0,0.0,1.0
2023-05-19 18:00:00,304.0,710.0,3954.0,10.0,428.0,1.0,0.0
2023-05-19 19:00:00,305.0,774.0,3955.0,43.0,465.0,12.0,0.0
2023-05-19 20:00:00,305.0,764.0,3955.0,42.0,492.0,12.0,0.0
2023-05-19 21:00:00,305.0,907.0,3953.0,45.0,518.0,20.0,0.0
2023-05-19 22:00:00,305.0,1051.0,3954.0,189.0,518.0,13.0,0.0
2023-05-19 23:00:00,305.0,1437.0,3953.0,189.0,513.0,25.0,0.0
