UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-13 00:00:00,344.0,2240.0,2653.0,25.0,528.0,24.0,10.0
2023-10-13 01:00:00,439.0,2611.0,2650.0,148.0,373.0,17.0,10.0
2023-10-13 02:00:00,442.0,2763.0,2651.0,148.0,338.0,31.0,10.0
2023-10-13 03:00:00,367.0,2717.0,2654.0,133.0,300.0,27.0,10.0
2023-10-13 04:00:00,317.0,2474.0,2653.0,48.0,114.0,18.0,10.0
2023-10-13 05:00:00,334.0,2494.0,2653.0,46.0,31.0,12.0,9.0
2023-10-13 06:00:00,424.0,2759.0,2661.0,48.0,0.0,3.0,0.0
2023-10-13 07:00:00,379.0,2815.0,2658.0,46.0,73.0,0.0,8.0
2023-10-13 08:00:00,377.0,2811.0,2663.0,13.0,1.0,0.0,1.0
2023-10-13 09:00:00,380.0,2635.0,2663.0,12.0,0.0,0.0,0.0
2023-10-13 10:00:00,379.0,2591.0,2667.0,13.0,0.0,0.0,0.0
2023-10-13 11:00:00,401.0,2643.0,2665.0,13.0,0.0,0.0,0.0
2023-10-13 12:00:00,380.0,2736.0,2665.0,11.0,0.0,0.0,0.0
2023-10-13 13:00:00,377.0,2672.0,2669.0,11.0,75.0,0.0,8.0
2023-10-13 14:00:00,379.0,2738.0,2672.0,12.0,51.0,0.0,10.0
2023-10-13 15:00:00,377.0,2764.0,2668.0,11.0,88.0,0.0,6.0
2023-10-13 16:00:00,360.0,2511.0,2666.0,12.0,174.0,0.0,0.0
2023-10-13 17:00:00,315.0,2451.0,2667.0,11.0,253.0,0.0,0.0
2023-10-13 18:00:00,316.0,2355.0,2663.0,13.0,411.0,0.0,0.0
2023-10-13 19:00:00,316.0,2491.0,2654.0,12.0,416.0,0.0,0.0
2023-10-13 20:00:00,327.0,2583.0,2654.0,48.0,461.0,0.0,1.0
2023-10-13 21:00:00,367.0,2642.0,2656.0,53.0,241.0,0.0,9.0
2023-10-13 22:00:00,344.0,2649.0,2652.0,54.0,314.0,0.0,10.0
2023-10-13 23:00:00,319.0,2612.0,2653.0,55.0,473.0,0.0,1.0
