Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,160.82,467.0,1020.0,4013.0,0.0,398.0,45.0,12.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,213.75,536.0,1832.0,4008.0,3.0,140.0,37.0,19.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,235.74,539.0,2444.0,4014.0,146.0,1.0,67.0,17.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,234.11,489.0,2547.0,4014.0,146.0,10.0,78.0,7.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,241.48,453.0,2718.0,4015.0,7.0,10.0,67.0,6.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,238.6,420.0,2692.0,4013.0,0.0,0.0,53.0,1.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,224.92,410.0,2344.0,4018.0,0.0,0.0,46.0,0.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,213.52,409.0,2112.0,4016.0,0.0,0.0,112.0,0.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,201.36,409.0,1822.0,4018.0,0.0,0.0,95.0,0.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,204.18,410.0,1848.0,4021.0,0.0,0.0,41.0,0.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,207.55,409.0,1902.0,4021.0,0.0,0.0,7.0,0.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,212.17,410.0,2000.0,4020.0,0.0,0.0,1.0,0.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,209.55,410.0,1940.0,4019.0,0.0,0.0,2.0,0.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,216.19,449.0,2016.0,4024.0,0.0,0.0,7.0,0.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,226.17,524.0,2081.0,4027.0,0.0,10.0,3.0,10.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,230.88,533.0,2182.0,4020.0,0.0,20.0,0.0,9.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,222.85,481.0,2144.0,4027.0,0.0,64.0,0.0,1.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,198.83,411.0,1768.0,4018.0,0.0,126.0,0.0,0.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,174.33,332.0,1457.0,4016.0,0.0,173.0,0.0,0.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,163.61,310.0,1325.0,4012.0,0.0,218.0,12.0,0.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,158.13,309.0,1251.0,4007.0,0.0,250.0,40.0,0.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,161.84,346.0,1254.0,4006.0,0.0,268.0,51.0,0.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,167.16,374.0,1270.0,4007.0,0.0,207.0,46.0,0.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,173.11,410.0,1276.0,4008.0,0.0,141.0,39.0,1.0
